draft=0.25 Fn=0.1,draft=0.25 Fn=0.15,draft=0.25 Fn=0.2,draft=0.25 Fn=0.25,draft=0.25 Fn=0.3,draft=0.25 Fn=0.35,draft=0.25 Fn=0.4,draft=0.25 Fn=0.45,draft=0.33 Fn=0.1,draft=0.33 Fn=0.15,draft=0.33 Fn=0.2,draft=0.33 Fn=0.25,draft=0.33 Fn=0.3,draft=0.33 Fn=0.35,draft=0.33 Fn=0.4,draft=0.33 Fn=0.45,draft=0.5 Fn=0.1,draft=0.5 Fn=0.15,draft=0.5 Fn=0.2,draft=0.5 Fn=0.25,draft=0.5 Fn=0.3,draft=0.5 Fn=0.35,draft=0.5 Fn=0.4,draft=0.5 Fn=0.45,draft=0.67 Fn=0.1,draft=0.67 Fn=0.15,draft=0.67 Fn=0.2,draft=0.67 Fn=0.25,draft=0.67 Fn=0.3,draft=0.67 Fn=0.35,draft=0.67 Fn=0.4,draft=0.67 Fn=0.45
0.007336842230157963,0.011524116784874111,0.008368274625783826,0.007551242903512135,0.009655007590180417,0.005473085679412269,0.005132483762383298,0.0052351214712157475,0.004035538518453496,0.0072899781476589865,0.006566054578220123,0.01292441051374117,0.005824677755087829,0.006410334376689655,0.007068214482844502,0.006595483580419167,0.00449581959261755,0.0032298641034691567,0.00482836272862365,0.013236000667500004,0.008288810837069697,0.0064925083866617765,0.007905956256817621,0.009855222605658942,0.00867495002146175,0.007884952531208196,0.007850193206531913,0.017929961148602038,0.013542522679457117,0.01056299540860379,0.009994520921515839,0.013296972099442248
9.936712335484129e-05,0.0004149926665419235,0.0009678996319575868,0.0011216284038618515,0.0021303910359133835,0.0013163860147682221,0.0013165406416025868,0.0015336802550400472,5.9313109758626016e-05,0.0006282520091791762,0.0014082905448723102,0.001978369482909589,0.00467057852113047,0.00265966359138255,0.0029841679062171905,0.0035533412510363855,0.00022390208246498926,0.0009706067207248996,0.0027828052185388964,0.004058248239776478,0.011487164750204185,0.006364175869793527,0.006852660368468953,0.00908980754824716,0.0018301729289317418,0.0018754328019958176,0.003433662960186986,0.00687407896666795,0.0169390448352085,0.009759123739558272,0.009997225430511372,0.014563778607630182
0.00020099241861207045,0.00033270668583250775,0.00043652750201376316,0.0005614750117043442,0.0003108823082519805,0.00024855868199538303,0.00022653946284738032,0.0002025236523516105,3.346714318385773e-05,0.00011504680505533942,0.0003145795641722008,0.0005592138520961964,0.000407416753824146,0.00029573654484047786,0.0003025399874394437,0.0003097112689396555,4.91286489927772e-05,7.40333046966596e-05,0.00037325917903134403,0.0008217932219401768,0.0010639655383038469,0.0006753630240784252,0.0007397401051051782,0.0008611475685560328,8.32919787022075e-06,5.0127869734346476e-05,0.0006375120392333384,0.0012654424852634473,0.0021167553314492523,0.0012567058325512615,0.0014303730853643232,0.0017067302220844765
0.0006429390315735648,0.0010335920905537748,0.005709026745929616,0.007828289052902433,0.004985109276074312,0.004170279430953955,0.005380320476920695,0.005637308957222064,0.00021760336156393867,0.0008029019061502586,0.004344281233001855,0.004538968862008501,0.007888085091661782,0.0044458293614898494,0.006404381562025131,0.008659536643515809,0.00892066551069746,0.008621187162572638,0.011165237517953869,0.013711660102002702,0.019772102317706,0.012608377744895857,0.013047829285524807,0.018391250245325754,0.012343582047965209,0.014341304575975192,0.0175506909907342,0.024373003436039556,0.03276287622905127,0.02286638389908427,0.019130660390714146,0.027773282021908048
0.0002542466013188384,0.0005153482503901225,0.0010122470298813396,0.0017616399707556698,0.003728823678788262,0.002538595209948428,0.0020872576555442087,0.0023221645500556974,0.000316837241617257,0.0007123676846665478,0.0016322413240663994,0.002669558968232254,0.006573774000171303,0.004126286781817433,0.003542329615945058,0.0041020131427651745,0.00017805636972587863,0.0007259758039502893,0.0024897328279671884,0.003950248265344596,0.01205843152720534,0.006695495175838512,0.006408310165028132,0.008101865648121659,0.0020244396821875407,0.0015963058825176125,0.0032494359028653096,0.005652881850807066,0.015576198534516968,0.008653444611572097,0.008379442407941945,0.011623667839601608
6.95390865593405e-05,6.330586839498447e-05,0.00010723341299147593,6.26842026286599e-05,0.00012910250984079314,9.069500185323684e-05,8.649279936103252e-05,0.00010623813134579834,3.375619588006509e-05,6.380892558463956e-05,0.00014219529097715233,9.830458661401679e-05,0.00023281958289530057,0.00015930899222099234,0.00016836875813260198,0.00020881307896041643,4.4830052015592106e-05,0.0001150803301528842,0.00025680906507205575,0.0002644333255057139,0.0006247632251460647,0.0004020286362805757,0.00044548472699611425,0.0005407966953606006,0.0005252380216777817,0.0007493495526270475,0.0008529907796831015,0.0008182373803092838,0.0013157890626993916,0.0008454569905082347,0.0008567502974417523,0.0010173666293965778
1.657087073772843e-05,2.6148019899842714e-05,7.764437579587915e-05,9.84222548817724e-05,8.00329975368226e-05,7.010733652239536e-05,7.627886237163542e-05,7.661718070322895e-05,2.1543856333602844e-05,3.2546380490898225e-05,0.0001009518391718183,0.00015222840126711637,0.00012521629222306483,0.0001166476414359434,0.00014154861067800737,0.0001467728131679423,6.889010503915664e-05,9.729209121164162e-05,0.00017193284010659534,0.0003257744217365148,0.0003375564205827001,0.0002725323444396633,0.0003756605611510754,0.00040684748885007343,0.00033427994325193136,0.0005073795928458621,0.0004836031823182686,0.0006954036114558277,0.0009468217098733766,0.0006290426130631946,0.0006491429892643034,0.0008011861500132172
1.7952024214537456e-05,4.605420463563649e-05,0.00020405443677223864,0.0003042479550923096,0.0003452124096413827,0.00023624227282407844,0.00021202081540318493,0.00020869639856193456,1.4738885780717672e-05,4.919413290780423e-05,0.00038919272522480497,0.0005165089069961573,0.0006218596830151846,0.00041817554305983973,0.00037060672921770683,0.00038714961563860215,8.631254943468855e-05,0.00018386054791850434,0.0008599460747618324,0.001096550123282962,0.0017034554222152174,0.0010780833059946305,0.0010245964470684396,0.0011630718742295708,0.0011720717183194371,0.0011926519211797595,0.001805038000378979,0.0025894503399073988,0.003589819104760654,0.0023922280289678014,0.0021204803026954604,0.0025094698104855405
0.00011696926465202638,0.0005220426378139381,0.0012244175731973299,0.0022667543646206064,0.002813983789864825,0.00236538712697074,0.0016167436496612013,0.0015429574038536185,0.00013730142081330935,0.0006113838209321452,0.0018422241580775868,0.003468865224188854,0.004619563426042414,0.0035316283551647086,0.0023912769417538176,0.0023369232961316785,0.00037252716706301614,0.0010033944115885826,0.00282935371196027,0.005783433027054438,0.007466745194470748,0.005690485261846851,0.0036259046909653514,0.0037607036523815006,0.0018330213663599023,0.0020668808809809376,0.002965513432303886,0.00770290270983634,0.008354129855581134,0.0076430833804215365,0.004373415308262905,0.0047394526091254375
0.0002264305767585316,0.0012808528910506032,0.0018728436108262495,0.0021916525735033703,0.003247271791163062,0.0029419961369089413,0.002100581942520878,0.0022905789530262193,0.0003170599688732641,0.0015497459217375933,0.0030823514018693482,0.004425335082237683,0.006986160548018152,0.005495143924924167,0.003989596204854996,0.0043673425025516355,0.0005634728976091118,0.002346447206439002,0.006770054892862238,0.009951142100288033,0.01644447856215867,0.011351923224988373,0.00825737335996241,0.009390637766404203,0.004576514128185266,0.005698896518770998,0.009798637766838501,0.01771515823348636,0.023667308442388933,0.017714539674357665,0.01206942888877397,0.0140878842794062
0.00021158583323609254,0.0014944192639980518,0.0019380083138269314,0.0019466487384182812,0.0015488099606564502,0.0011782555307992138,0.0009028925597730537,0.0008206870934137511,0.00038619992375587935,0.0034318129236189784,0.0044078718178071075,0.0043776499623787105,0.0035776785084295913,0.0026743607267276236,0.0020040423626954836,0.0018421056963380856,0.0007269132349621161,0.00838787873877937,0.011493141023300102,0.011521363248359881,0.010099455796406497,0.007373580524899844,0.005279600927200912,0.00503336349381354,0.0014621220816218004,0.009795474100330302,0.016382991931402288,0.017809612900477573,0.017346902741183064,0.012648395710918876,0.008644864423035217,0.008721943254417507
1.2612487679875587e-05,0.0001523764409672696,0.0006369238774167198,0.0009009280335532635,0.0011099342996983448,0.0007384228249101135,0.0007777431434332159,0.0007824423844770815,3.288808795710812e-05,0.00016471939635601346,0.0009098126067277741,0.0012525769494773876,0.0027234952392924125,0.0017116202725184831,0.0015049995558048597,0.001688610609965289,0.0004436149913753123,0.0005150041720838673,0.0016829086004853443,0.0025741899728450707,0.006767816391835945,0.003930448576965105,0.003830175778679646,0.004601409473670587,0.003135335201304508,0.003132432115036299,0.004458037350822541,0.005789991504359048,0.012017528848957102,0.007300606418479725,0.006607457453113404,0.008298171615127584
1.889038153731851e-06,4.085129575691807e-05,0.0001326121826327092,0.00020728666038855931,0.0002155580526024964,0.00015840292706589945,0.00012465145516554903,0.000104787139662413,1.7683357437373638e-06,2.4124309014646545e-05,0.00011626933870230643,0.00021847066041238817,0.00025444210999820126,0.0001837476150153633,0.0001390661366598063,0.00011921442662798221,1.2889218650569152e-05,1.632365963333562e-05,0.00012515526889762322,0.00022639397431315525,0.00031708758243106005,0.00020428242969529645,0.00016660265566003748,0.00016601893892925898,1.588223748401052e-05,3.109056660138234e-05,0.00015233835162810352,0.0002705347340867686,0.00045175264881910834,0.0002755672632494414,0.0002606286365386997,0.00029131483471857116
0.0005001608865330891,0.00471357551329806,0.008375552934019275,0.00697094420368323,0.004552938511211906,0.003915941490429595,0.004878710330789488,0.005056431179960379,0.00020485460955719582,0.0038319235966703855,0.010392294875329442,0.009391393127702766,0.006258755544528991,0.005412017058498973,0.007543424315386447,0.00831796077552889,0.0001493720886871928,0.00027215023665766506,0.008199881479337284,0.011069003215812594,0.013453533110085049,0.008474788111937793,0.012337440290408659,0.016325364082489545,0.00026594480734906976,0.0006631269459906423,0.007970281824373173,0.012484339817786344,0.017123648967530367,0.011515249190964026,0.018242217071425336,0.023805925655861333
0.0006624156922452295,0.001503315883854766,0.003637097422132001,0.004453201507002438,0.00607908985050919,0.003564443103440728,0.003417054987108947,0.003507127013607645,0.0004779762342328687,0.0024224950427076653,0.0062597207196988655,0.007377160943168893,0.012321052107662413,0.0073070934563150645,0.006410566817055844,0.0068226044758188786,0.0004207783183445153,0.0027224168199086996,0.01076010003948618,0.013318624020508568,0.02648589021171612,0.015190205321176476,0.012775842277686083,0.014703851519705264,0.003712512105128842,0.0033631415455926054,0.008401738289181117,0.012791531142697092,0.033392748752535985,0.017628224157458267,0.01623363326091392,0.02046792151620055
1.3175250036116996e-05,4.986757664714267e-05,0.00013337162571519759,0.00023036246854374123,0.00037522641796614134,0.00024174976441051403,0.00029319770407355985,0.0003247029338010596,2.1083935272476698e-05,6.355677386862746e-05,0.00015691995002662038,0.00037685011686229314,0.0007517028043689828,0.0004861046695879825,0.0005964223175250969,0.0006796305082837766,3.696936637044885e-05,8.267860119931549e-05,0.0002760685926732869,0.0008078237361708127,0.0019756473113055426,0.0012150903294677598,0.0015344794347678813,0.0018444449810028972,0.0010511307800844583,0.0009381807857095725,0.001187032218409281,0.0022315174415966595,0.004096868112689032,0.0025613900648492204,0.002714278764942855,0.003451328290287546
6.5687349246524e-05,7.188408310846307e-05,0.000122925145667762,0.00015842276043418916,0.00015556959291447017,0.00010489801464406535,0.0001283842973510421,0.00013542534144436825,6.275802121525438e-05,8.754998446448839e-05,0.000202010809569253,0.00025733240213568655,0.000316968563830578,0.0001904327700737514,0.00024451951511560247,0.0002712199083295009,9.568738651565117e-05,0.00022511059382836112,0.0003094317932544229,0.0004214713644028811,0.0008124549723233214,0.0004886844099346557,0.0005780893100114343,0.0006811528022642728,0.0016436674307594146,0.0013317134985548654,0.001246385681622741,0.0013699062174094185,0.0018141616995880215,0.0012429526622363867,0.0011077286580855423,0.0013473798967564032
5.6884089761255164e-05,8.734003979664477e-05,0.0001659935696032399,0.00019659484056650341,0.0001552068606357566,0.00013754195093066898,0.00010113822788101588,8.955105727066752e-05,0.00014926058183355363,0.00016282371536926012,0.00025996429609437884,0.0003040419362277655,0.00026816541725920034,0.00022637696522725362,0.00016660558353018157,0.00015442413844562742,0.00029824950833787944,0.00036796978968625904,0.0004963980602334441,0.0005429943695548858,0.0006249712461179758,0.0004783961358966654,0.0003625780861061016,0.0003645143422086406,0.0012625418220616434,0.0011592794776311458,0.0010390713163295204,0.0011386597197791015,0.001253040955817071,0.0009547071307638459,0.0007222504968347083,0.0007313846707628904
9.509392072526555e-05,0.0004471162950571538,0.0009054630887735068,0.000993943127757671,0.0008715424335054539,0.000756923181427358,0.0005451774046992784,0.000505849414925007,0.0006099520913652855,0.0011482051848057345,0.0020408930180022917,0.0023503968890748895,0.002080042329615779,0.0016483272699748062,0.001249997555205764,0.0011818998801795219,0.009141321657186358,0.008542806665225817,0.007993904210680235,0.009250437011532367,0.007154518588442723,0.005459464347619071,0.004087059864585139,0.003755352011302908,0.011027158316769757,0.013374146322383871,0.013597448073298407,0.017084604649950194,0.012740884675069659,0.010370905556437762,0.007039709901492294,0.006485000646741496
1.5297563548362563e-05,0.00014513925824138508,0.00033350854499799475,0.0005056092516035498,0.0008835156895854688,0.0006458225853716308,0.0004986530462432082,0.0005189545956626023,2.7314059174258e-05,0.00015812304129660858,0.000461789151282635,0.0007500794592505343,0.0015752154897785817,0.0010622786306212315,0.0008551355807977885,0.0009232672608229037,5.204332290995029e-05,0.00023391371051366942,0.0007391774299281668,0.0012301230334532448,0.0033253657792257046,0.0020208937459688,0.0017529151614807728,0.002021896911081963,0.0009481682211660036,0.000860505872815483,0.0013459216853213116,0.0022521860381049725,0.005528390495268943,0.0034391768061382126,0.0028880977779490572,0.003509813092283751
0.0005942472763033776,0.0029455494575356257,0.005543218949271166,0.006147163731854525,0.0037722509828242217,0.0027732685056856754,0.002771037190259801,0.0026808280407106125,0.0006642225225499758,0.0052892294989935265,0.010252640526473275,0.011257920057376188,0.007098669910532394,0.005058457656932004,0.005269200211885074,0.0053156502638975756,0.0002741817458503667,0.003816317958878271,0.006535651583753091,0.00920012070060831,0.005396093255874495,0.005577997016416725,0.008707170570133937,0.009989769172271753,0.001125678678978023,0.0032448433376273903,0.003702077432623689,0.003835314415678655,0.008048465001883472,0.005583665129167042,0.01062650967775547,0.015292764758627283
4.385605978289051e-05,0.0002949728071922496,0.0004410624441470581,0.0017695597628463438,0.0020198020243352294,0.0015861560511122405,0.0021241608415503406,0.0025089159978552906,6.986663781030091e-05,0.00032357266544634397,0.0007165482933794633,0.00226159355832239,0.0036764705958404497,0.002555683714285244,0.003564692245122244,0.004423413077297835,0.00018318727870013184,0.0008130502155908576,0.0019627330319405977,0.004240262507858204,0.007770613817272817,0.004949488781414787,0.007253775431149971,0.009187792034662353,0.00135394309749791,0.0016985485305890048,0.0034578860687157955,0.0071126800184530105,0.011982663903160112,0.007122939459371521,0.009955005803600142,0.013506688304501144
0.00015147548721169618,0.0004894054816887638,0.0012301472438434426,0.0015884202338986287,0.0014041789166885455,0.0012638932895544359,0.0008762196834513466,0.0008077573870643197,0.00023245644872280126,0.0007541110718203352,0.0025328236666361803,0.003274889423063795,0.0030658138077864147,0.002587950070749224,0.0017759880967362686,0.0016643135715075604,0.0004706030306493405,0.0014876455950989364,0.006561786520329847,0.00874810534578721,0.009321751340275875,0.007239245667573919,0.004921807979426705,0.004827548653172675,0.0006481899252093537,0.0021409801742463936,0.010213052357670616,0.014763611275603689,0.017886337313623085,0.013219766226132286,0.008891564336599905,0.00919269784389892
