LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel_bow,Bdel_bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel_stern,Bdel_stern,Beta_trans,Bc_trans,Rc_trans,Rk_trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10.0,0.298207038640976,0.4396566241979599,0.24063384030640128,0.1443751037120819,0.7587717175483704,0.5909205165160195,0.31581807136535645,0.0,0.34058433771133423,0.4185267686843872,1.8985099792480469,-1.9006729125976562,0.24162736535072327,0.6056495308876038,0.05129051208496094,-0.5396862030029297,-2.824911117553711,2.955812454223633,21.807868480682373,1.0,0.0,-0.3043789863586426,0.4348948001861572,0.3298256993293762,-0.6693193912506104,1.0498943328857422,19.177393913269043,0.10229483246803284,0.3108292818069458,0.15754181146621704,1.0,1.0,0.01987951007139621,0.686850887592251,0.8647342094805024,-0.43071112954836255,0.25379562394548943,0.6646457515860068,0.17244382043344034,0.6663248123664672,0.9042117096206408,0.6707544330584075,-0.3414278421274126,0.2582455788841935
10.0,0.34254584610462185,0.3835586249828339,0.21522034495949743,0.16384087800979613,0.5762714147567749,0.4351034555636267,0.1719384253025055,20.188920199871063,0.5205196738243103,0.12334990501403809,0.9859204292297363,-1.192986011505127,0.6469700336456299,0.26292645931243896,1.320878505706787,-1.2394309043884277,-1.0339388847351074,1.322662353515625,14.446486830711365,0.0,0.0,-0.34532594680786133,0.4930797815322876,0.5946967005729675,-1.5439081192016602,1.9242134094238281,30.310349464416504,0.07782942056655884,0.28282952308654785,-0.2165805697441101,1.0,1.0,0.007188071768931659,0.023296493447041433,0.0025227063144794837,0.3447756407467495,0.24734176229423,0.4784609359651689,0.031655541023517864,0.15796714748547047,0.07496229300030333,0.7218516091824505,-0.7708206262346189,0.24680460143276498
10.0,0.11953300088644028,0.6147683143615723,0.21123264092803,0.21420376300811766,0.6455252170562744,0.3260269194005847,0.2642819330096245,20.087142437696457,0.28037023544311523,0.14879930019378662,-1.2767975330352783,1.3659310340881348,0.3698524236679077,0.4912055730819702,2.3227415084838867,-2.273103713989258,-0.6686432361602783,0.9935564994812012,31.761674880981445,1.0,1.0,1.8652305603027344,0.6458848714828491,0.4305897653102875,-1.5176277160644531,1.7301082611083984,21.074466705322266,0.07380875945091248,0.1564016491174698,0.10876736044883728,1.0,1.0,0.16882590324827207,0.1645050080375221,0.7730541768697495,0.50890705468255,0.011084718080367952,0.8175871013594542,0.018490536411803694,0.9140880431834384,0.12314872672338073,0.840809883783162,-0.7062448022770944,0.023227494258869774
10.0,0.39710443317890165,0.26860488653182985,0.2224217964041233,0.17115520238876342,0.716484785079956,0.31864224059797036,0.3511573553085327,0.0,0.38078439235687256,0.721468448638916,-0.6654930114746094,0.6660585403442383,0.5512405633926392,0.3790552616119385,0.2747378349304199,-0.3649444580078125,-1.4657151699066162,1.3885726928710938,35.59906482696533,1.0,1.0,0.5011038780212402,0.3553431034088135,0.37902504205703735,-1.3476877212524414,1.5483131408691406,16.47826373577118,0.09797888994216919,0.24519337713718414,-0.37541455030441284,1.0,1.0,0.15822480784715942,0.6065656560190578,0.2575916457685872,0.9271058358136557,0.03058709092110727,0.4874274671768495,0.14758253594628598,0.5403325598518471,0.6523549333471572,0.9341056276609476,0.3073597463841502,0.20646729684339077
10.0,0.4373741149902344,0.3508696585893631,0.20234930561810732,0.09808863401412965,0.26214075088500977,0.05443329245044366,0.2790973693132401,27.32875943183899,0.40925490856170654,0.016919255256652832,-0.40568041801452637,0.6667008399963379,0.4635164141654968,0.5064043998718262,0.6140036582946777,-1.0108447074890137,0.8057775497436523,-0.7207698822021484,38.24847221374512,1.0,1.0,0.46725916862487793,0.6768068075180054,0.4813583195209503,0.6898012161254883,-0.13274502754211426,19.62596297264099,0.03442513942718506,0.2870999872684479,0.08434557914733887,1.0,1.0,0.1751535582374748,0.0995519036721133,0.28818531990747354,-0.10670092675678089,0.014023556285480108,0.6354279500524878,0.16678583026722976,0.061125081637423806,0.02181414741760479,0.30704001652248825,0.673529444088883,0.13064030534562807
10.0,0.2927572697401047,0.42740367650985717,0.14043623610019684,0.09586714506149292,0.6240429878234863,0.7060858092572928,0.1483189329504967,36.8319171667099,0.5019458532333374,0.11990499496459961,0.587303638458252,-0.7863903045654297,0.6467758417129517,0.49296748638153076,0.2977299690246582,-0.46590757369995117,0.8986496925354004,-1.0484364032745361,37.51265287399292,0.0,1.0,0.5273439884185791,0.29680097103118896,0.49483999609947205,0.44271230697631836,-0.6949408054351807,33.17448377609253,0.054250568151474,0.24613241851329803,0.07473942637443542,1.0,1.0,0.1016074560532718,0.1392404488146579,0.5081147549991366,-0.7565594554233226,0.11579522766858187,0.22365324409472853,0.13471718367008143,0.09454701909170404,0.24160202639115336,0.526161826801792,0.36174746467775143,0.28589164849055293
10.0,0.1824716329574585,0.6497264564037323,0.24504609841346742,0.139893639087677,0.4340878129005432,0.5699127770711601,0.3159488558769226,12.387862801551819,0.36580950021743774,0.6255403757095337,1.5377607345581055,-1.7919154167175293,0.36697012186050415,0.4461941719055176,0.456789493560791,-0.8082990646362305,1.6109380722045898,-1.2553582191467285,43.015891313552856,1.0,1.0,-0.37780022621154785,0.42770758271217346,0.43152573704719543,-1.5516552925109863,1.4561958312988281,24.584827423095703,0.07683737576007843,0.14279428124427795,-0.05182605981826782,1.0,1.0,0.14101231821833435,0.6988885469207524,0.08303013071731469,-0.5882679036748055,0.14871658673680635,0.28970512537612503,0.006021162488811638,0.34653588394750334,0.456103579292647,0.27876982702931885,0.42692417995958265,0.2833071454695205
10.0,0.28619122207164766,0.28024524450302124,0.24370683857142927,0.1592821002006531,0.7245297431945801,0.10725017151818293,0.21980701833963395,13.149803280830383,0.6879293322563171,0.14760875701904297,1.7566356658935547,-1.9087419509887695,0.4203398823738098,0.47088271379470825,-1.5769338607788086,1.3293795585632324,1.018153190612793,-0.8012709617614746,38.4241247177124,0.0,0.0,0.33420515060424805,0.20857414603233337,0.44098180532455444,-1.4268689155578613,1.3394765853881836,16.05276346206665,0.11849986016750336,0.1661626696586609,-0.024149328470230103,1.0,1.0,0.0799946512267572,0.6799464233884748,0.15765831607561853,-0.13318767655700903,0.17293484852083796,0.7797978699157408,0.15528108347199995,0.7448336330982638,0.15540456912591594,0.9324850515352177,0.4408947067668907,0.03701984145630414
10.0,0.42291728407144547,0.23030261993408205,0.17240524430543186,0.19061570167541503,0.790273904800415,0.52900620188278,0.17734707295894625,36.44234776496887,0.5343448519706726,0.2332383394241333,-0.6598334312438965,0.8611965179443359,0.43175792694091797,0.5559514760971069,1.0110745429992676,-1.2515435218811035,0.17290496826171875,-0.17178583145141602,22.537441849708557,0.0,1.0,-0.040102481842041016,0.4975528419017792,0.439408540725708,1.1481447219848633,-1.5410799980163574,17.10185945034027,0.11515498161315918,0.08906936645507812,-0.4206361919641495,1.0,1.0,0.056047101008392636,0.04640885971168063,0.3230460074568662,-0.5621640515972537,0.24023187119434478,0.6926606045590672,0.19797035505638416,0.3441302430648888,0.2179953882671133,0.32199157185218386,0.17182428682838302,0.1758029053276621
10.0,0.4273366749286651,0.2609355390071869,0.19925501193851233,0.2228313207626343,0.16697803139686584,0.23634830967705667,0.25460631996393207,32.10519164800644,0.34934258460998535,0.32682347297668457,1.021529197692871,-0.7684166431427002,0.5870588421821594,0.36749768257141113,-0.17760372161865234,0.2279071807861328,-0.6608672142028809,1.0513486862182617,28.488818407058716,0.0,1.0,-0.650489330291748,0.6259353160858154,0.5198666453361511,-1.2960104942321777,1.4635562896728516,46.07336640357971,0.08962726593017578,0.06097155809402466,0.00012171268463134766,1.0,1.0,0.06767351113315466,0.9729988581061972,0.24843227430615078,0.5614788245403903,0.13999584163411272,0.7386201983917512,0.07422717478348644,0.03941540798446397,0.8682649741303043,0.2192614666741869,-0.4127467348571692,0.27227784515034875
10.0,0.3292756915092468,0.49186375737190247,0.24059587762117385,0.05708394050598145,0.3725441098213196,0.5490117424940798,0.18291405141353606,21.697201430797577,0.6059958338737488,0.2953373193740845,1.0317740440368652,-1.2133166790008545,0.5380663275718689,0.4709179997444153,0.369997501373291,-0.6449534893035889,3.0339155197143555,-2.851118564605713,51.196550130844116,0.0,1.0,-0.5024542808532715,0.5550740957260132,0.4806455075740814,0.4037318229675293,-0.40552854537963867,12.145013809204102,0.020292624831199646,0.2389334887266159,0.17311373353004456,1.0,1.0,0.05327396390589337,0.36876004684390795,0.14187726531021172,0.7093792581257883,0.30638651154120944,0.729766582533695,0.07522893280905492,0.18541530071990686,0.20952387660435956,0.2087754779995259,-0.5855157770420842,0.21293197753724305
10.0,0.1846211776137352,0.5824657201766968,0.16553991367220877,0.07167194485664369,0.4782678484916687,0.23478681237424137,0.1288819968700409,36.14834815263748,0.681282639503479,0.20809102058410645,1.4295811653137207,-1.2168247699737549,0.2613116502761841,0.5088037848472595,-0.7906792163848877,0.6210441589355469,2.3536300659179688,-2.3833537101745605,49.066429138183594,0.0,1.0,0.6550047397613525,0.33702951669692993,0.43584248423576355,1.268270492553711,-1.8907546997070312,31.204744577407837,0.06573954224586487,0.19963964819908142,0.07506629824638367,1.0,1.0,0.14326705212718757,0.40125911557680893,0.7630825376643129,0.35656563521804263,0.32769189605102117,0.407578570443091,0.1165670663080874,0.015145568235011009,0.6520342642440347,0.662682353280669,0.7891586069152399,0.12607245067653114
10.0,0.25411719381809234,0.20797795057296753,0.2186891760212183,0.11587796211242676,0.45978590846061707,0.08466309897079131,0.204253625869751,25.489718914031982,0.4845280051231384,0.367473840713501,1.0863447189331055,-0.7532451152801514,0.3660202920436859,0.6572226285934448,1.9274873733520508,-1.7881317138671875,0.6183109283447266,-0.46941041946411133,40.860536098480225,1.0,1.0,-0.3514883518218994,0.5496150255203247,0.30676084756851196,-0.7678165435791016,1.186288833618164,15.472047328948975,0.046582117676734924,0.2039196789264679,0.08272579312324524,1.0,1.0,0.11098135783344626,0.18647790331270764,0.3630024828595101,-0.24668629206446524,0.05890478570008899,0.6251615766646826,0.06592519052655203,0.798925537028131,0.7671432558841312,0.20551097928490858,0.1301277999909507,0.00898491424074758
10.0,0.3728256613016128,0.3101841151714325,0.18828631832063197,0.0956880271434784,0.4914332628250122,0.796586524633304,0.17625949084758757,29.79889154434204,0.5571658611297607,0.5684359073638916,1.894108772277832,-2.0677196979522705,0.5271931886672974,0.38805073499679565,0.2776985168457031,-0.6027858257293701,1.4514293670654297,-0.9526729583740234,19.899312257766724,0.0,1.0,-1.6591198444366455,0.5576155185699463,0.6165087223052979,-1.4846711158752441,1.8069095611572266,21.952654123306274,0.04893781244754791,0.24375586211681366,0.05381274223327637,1.0,1.0,0.1773591163031128,0.5131699947448952,0.5372218902355724,0.13709587908210552,0.31396520555266993,0.14213573071891417,0.018580876927282542,0.0358133385651912,0.48195186297165205,0.3928788000674992,-0.7426627584683607,0.013572958174398802
10.0,0.3098385691642761,0.44195444583892823,0.2740974190413952,0.15917137861251832,0.5304629802703857,0.6619618681906312,0.1962305620312691,9.431003630161285,0.3786735534667969,0.19073307514190674,2.066944122314453,-1.5527067184448242,0.5118114948272705,0.18133196234703064,1.6785554885864258,-2.3956351280212402,-2.130401849746704,2.205763816833496,27.848711013793945,1.0,0.0,-0.1439957618713379,0.7167700529098511,0.32115641236305237,-0.6150712966918945,0.5740671157836914,10.858869552612305,0.09729813039302826,0.19035741686820984,0.190135657787323,1.0,1.0,0.15310899306061995,0.13733176344669695,0.31382486828796374,-0.08155503331504543,0.24371016979642657,0.7697413351263177,0.19843301419339734,0.1302974701169214,0.748452726557028,0.4458766247422403,-0.5210539116358428,0.2739296033704703
10.0,0.3579947024583816,0.36812862753868103,0.13029679872363806,0.16702024936676024,0.3322390615940094,0.20604929817439643,0.17156248688697817,23.537153899669647,0.1800471842288971,0.2868891954421997,-0.13884496688842773,0.6455755233764648,0.6983674764633179,0.24694544076919556,-1.2424488067626953,0.9267315864562988,-1.8986873626708984,1.7033624649047852,31.738075017929077,1.0,1.0,0.2603633403778076,0.3061544895172119,0.5970383882522583,-2.1180343627929688,2.2317323684692383,38.30400824546814,0.07525140047073364,0.2872490882873535,-0.042500466108322144,1.0,1.0,0.017948717088233822,0.3626761129743138,0.31278161652658565,-0.9699495110894374,0.08632429006583853,0.6612695813886672,0.0448411339786911,0.14333533102349694,0.23671699124018497,0.7043816993562971,-0.6546247306159079,0.2950138583258563
10.0,0.24960182011127474,0.41351176500320436,0.16847821955621242,0.06718679666519166,0.5041048526763916,0.07071319938135397,0.2547060981392861,22.535657286643982,0.3194267153739929,0.23999059200286865,0.877204418182373,-0.9261484146118164,0.5158345699310303,0.21403852105140686,-0.01831817626953125,0.47861623764038086,1.4338960647583008,-1.213524341583252,38.16724419593811,1.0,1.0,-0.20206975936889648,0.5501821637153625,0.6032178401947021,0.8914823532104492,-1.018549919128418,10.600213408470154,0.09266050159931183,0.2543802559375763,0.17327868938446045,1.0,1.0,0.028342709409667124,0.4553541856137656,0.18655422923262654,-0.4067389572276283,0.1188333719936319,0.4345174524642519,0.1610914747392894,0.09851231678784167,0.7548183292261553,0.5183004758419874,-0.6453633467491415,0.2856908986838995
10.0,0.4027667373418808,0.36324027478694915,0.19937439126461745,0.11248825788497925,0.6430615782737732,0.3948616942086193,0.24340789616107944,20.13720989227295,0.6268908977508545,0.3789616823196411,3.7150821685791016,-3.729015588760376,0.24339711666107178,0.662836492061615,1.2416105270385742,-1.5744335651397705,0.8937234878540039,-0.8297977447509766,55.07283926010132,0.0,1.0,-0.3648529052734375,0.40199077129364014,0.5470465421676636,0.10151195526123047,-0.4225921630859375,18.112841248512268,0.10568101704120636,0.21000131964683533,-0.22100228071212769,1.0,1.0,0.036764979120521346,0.526640622078755,0.017946499025671803,-0.3115024084776661,0.26140097246417016,0.48518625699094575,0.08419889214897978,0.6306491933721704,0.47043148444151495,0.13771167580097654,-0.4818048780001354,0.3192548073513226
10.0,0.27765384018421174,0.376778644323349,0.13574639352917672,0.0650792956352234,0.33733272552490234,0.19467788594064678,0.08882687985897064,36.93356215953827,0.6133984923362732,0.2144242525100708,-0.08445096015930176,-0.35100293159484863,0.427354097366333,0.6054853796958923,0.30563974380493164,-0.4574730396270752,0.9336938858032227,-0.9341111183166504,38.65449070930481,0.0,1.0,-0.5894947052001953,0.6866241693496704,0.5053895115852356,-0.8605303764343262,0.8820714950561523,12.991620898246765,0.034536704421043396,0.15213660895824432,0.1660054326057434,1.0,1.0,0.027919637505217133,0.7068603347827206,0.638353481889028,-0.2966402942089872,0.15651612167780998,0.9777351785444556,0.10375469210124276,0.5056675258452095,0.006033713838284993,0.1813424370829494,-0.28450911797058165,0.08433276418966801
10.0,0.5447895884513855,0.22517517507076265,0.25131336421906947,0.13083891868591307,0.6186074614524841,0.30255001818702604,0.2452496886253357,8.370857834815979,0.12248539924621582,0.32111847400665283,1.0513739585876465,-0.8755614757537842,0.4185760021209717,0.4098152220249176,-0.13315677642822266,-0.21717429161071777,-0.887040376663208,0.59130859375,50.820207595825195,0.0,1.0,-0.15629267692565918,0.3256487250328064,0.37200507521629333,-1.5552737712860107,1.177175521850586,33.424057960510254,0.16883671283721924,0.359825074672699,0.27335673570632935,1.0,1.0,0.0717407402657061,0.1938644206221002,0.2680523589541258,0.008198339387217146,0.3097182549384778,0.8637511439787006,0.1767397751981164,0.7907470305561981,0.35457281563217546,0.5277050412273804,0.17116478272349567,0.07452455040802568
10.0,0.3975469321012497,0.2743609070777893,0.2128949184280634,0.11192841529846193,0.541522204875946,0.322494315089279,0.14871463924646378,21.02062225341797,0.5575442314147949,0.30439984798431396,1.1969423294067383,-1.328230619430542,0.6292079091072083,0.3589317798614502,-0.26012682914733887,0.449737548828125,-0.5832445621490479,0.7194790840148926,30.249931812286377,1.0,0.0,0.056291818618774414,0.16637346148490906,0.7185380458831787,-1.333904504776001,1.2818293571472168,17.723772525787354,0.1333903670310974,0.18002885580062866,-0.33937491476535797,1.0,1.0,0.14456096090847673,0.9039781018631029,0.2368873267275271,0.22189174245684717,0.08068767533041991,0.9234800981095116,0.11016681124232125,0.07860905367305182,0.36961293411416263,0.8316186685425805,-0.3531876296769083,0.2865743032858907
