Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
8.380263744480544e-06,3.180641682159039e-05,5.9798796151971903e-05,8.526269029758466e-05,0.0001825769018478459,0.00035657948791427326,0.0004614255677951875,0.0006611766659696519,0.0010681798465876746,0.0015415420567557836
0.0004305841772000573,0.0015475306387043827,0.0025574779980172806,0.0032828985803808565,0.00524429484210514,0.007417474069678086,0.008367636119888113,0.009898864972143085,0.012341220666728964,0.014467062395030966
2.1937069512383192e-05,6.909932817498447e-05,0.00011318745219194251,0.00014873690998985176,0.0002691347875447978,0.0004871120959951267,0.0006407092577298419,0.0010094885686297841,0.0018231838381622407,0.00271552392221751
0.0010352586703272343,0.003827989017467074,0.005943635845255465,0.007357825459562295,0.010988666102937557,0.015021392573958648,0.0167731103122353,0.019644537538488223,0.024447874078468476,0.028975520530085966
0.00037960419460796003,0.0014755831622566943,0.0025220736878266096,0.0033235207708429727,0.005572285496486851,0.008042660278334073,0.009135188952140882,0.010964948222392995,0.014010396412059489,0.01675502714514926
0.00011293541038708131,0.00040096001217173027,0.000803936070403429,0.0011831763605310054,0.002462845663737146,0.004144360404194227,0.004873766127492635,0.006057885341318415,0.008032365187244744,0.009926057853717083
0.0001851595654356141,0.0007509976063624479,0.0012895212097301099,0.0016992170088001028,0.0028341935076110366,0.004119994600000234,0.004711059609497352,0.005708772594402288,0.007468611643643177,0.00925497400275322
0.0012469127442076536,0.004851364428028828,0.0075488083475462224,0.00932738695908643,0.013615008458932812,0.01792404783754884,0.019664237515637943,0.02232152981537173,0.02630553638414127,0.029634927810436078
7.286937992697794e-05,0.00025263465160381784,0.00041897697870861366,0.0005445576088332573,0.0008976152335476552,0.001306900507957478,0.0014989102397975225,0.0018245305519811789,0.0024062679256426594,0.003011900327088405
6.1916903174275414e-06,2.494159021423569e-05,4.6603460348840706e-05,6.60483084231866e-05,0.00014070169702462806,0.0002794498390210994,0.0003637793238622922,0.0005397166423113893,0.0009557233231895224,0.0014479776512143694
0.0012463078988304685,0.004289920597385967,0.006584733253766744,0.008062406798911122,0.011441391264604315,0.014594411234191442,0.01583225714323695,0.01770207900065018,0.020450366896456157,0.022671791128603236
0.0006619877354956733,0.002129985909098971,0.0033680445671448083,0.004275051609136877,0.006987898545472032,0.010201108593990359,0.01161719075811633,0.013924398040812327,0.017720918646071875,0.021279257449991238
0.0013269463268535389,0.003775990147296142,0.005494236942179973,0.006626767930877849,0.009476041552960718,0.012471216511982493,0.013754233343972957,0.015829340702914356,0.019231342730359386,0.02225370865424983
0.00011609027070841503,0.0004895280504271369,0.0007989100031466079,0.0010088838989160173,0.0015527322150223303,0.0021405407747762894,0.002406568018715365,0.0028616003141468866,0.003627944515237589,0.004345913644508045
3.4769425231341816e-05,0.00010483398418796136,0.00018125955454402137,0.0002564506093324761,0.0005890872382712015,0.0011543220004414866,0.0014480478934058595,0.0019644033838331246,0.0028795617831634786,0.0038158929407751518
0.0003587966790660584,0.0014756741314855032,0.0023572945793700847,0.0029488412336818363,0.004459462388800978,0.006147078262099521,0.006873036811207289,0.008031362081464717,0.009912404068870744,0.011682525265180054
0.0005588559059861399,0.002121368964646561,0.003587563367873133,0.004643748784728039,0.007431808915972844,0.010414202662111845,0.011712538965582804,0.013839091568064678,0.01733761814928698,0.020583239408254062
0.0005438321468252816,0.0020142469055744435,0.003405185611293034,0.004462846951218103,0.007288281968545867,0.010199527593166467,0.011369666166589644,0.013137495189624262,0.015730344947328,0.017840460819100734
0.0006606026572362714,0.002801088546146526,0.004402108690489732,0.005421548534358397,0.00797088884646196,0.010749124625217711,0.011885393937489474,0.013671109430674736,0.016475386966830246,0.018953558417495495
1.76438384101439e-05,0.00010237440584854102,0.00026417729746453926,0.00042256918605442206,0.0009873274829213334,0.0018207806794419466,0.0022491795166748947,0.003013412504895855,0.004429613250870999,0.0059104700801033295
0.00011026964541140665,0.0008372980305720648,0.0015059935452208992,0.001968833039964268,0.0032094462692411206,0.004660293811162546,0.0053364179337827685,0.006499461011587036,0.008578014360813372,0.010689605512735555
0.0014899762225654334,0.0045222677951584364,0.006850889357438956,0.008392560078802703,0.012243311937654853,0.016299709170522265,0.018155753938857686,0.021260635900137447,0.02659760119028318,0.03178760673681008
4.3426414946033846e-05,0.00013375749359389983,0.00022102141846247432,0.000292356794957452,0.0005387080720253362,0.0009481463536342771,0.0011757210631161588,0.0016112772107926207,0.0025068614546218016,0.003540233713777408
1.8284398499334483e-05,0.00013573537865255777,0.00032485228217274083,0.0004917268978992429,0.0010008168063438323,0.0016191195400505516,0.0018985357520568502,0.002385820262040529,0.0032466923603257903,0.004054927166303953
2.1814203966769267e-05,0.00019002210424794744,0.0004685932805761008,0.0007273770483428827,0.001629561799810406,0.002929422091177356,0.003588227862492859,0.004771312789707719,0.006956815213944521,0.009173884781443504
0.0003212500874110747,0.0011904802754243722,0.0020068366559226848,0.00262997039798278,0.004491109975950734,0.006824071811618995,0.007839043031011107,0.009472057960678005,0.012149394866702407,0.014652190582706816
3.100955778697923e-05,8.103649286491681e-05,0.00012172119439889292,0.00015368193952093885,0.00026425848474009617,0.00045731254450521796,0.0005789029536268775,0.0008220304638340045,0.0013417854608300662,0.001955039984445776
0.00016320159047859465,0.000783969909701214,0.0017399192232140544,0.002581390240832909,0.005030978304587593,0.00794372869449852,0.009186421405907358,0.011167919331431334,0.014322046081576197,0.017173096990001798
8.522517811095068e-05,0.0002336603569310032,0.00037234857192292573,0.0004871480526848984,0.0009673376848906119,0.0021270054522104205,0.0027105826932214876,0.0036764314991073596,0.005336487536826728,0.006884448224361324
3.089205970860529e-05,0.00012055746962467234,0.0002230980086017483,0.00031797290378297454,0.0007264998518431798,0.0014353962266059823,0.00178651253495286,0.002386756122305777,0.0034282104268315316,0.004428371995589915
2.545374789222986e-06,1.2267950928535682e-05,2.5307908932674318e-05,3.746313448257717e-05,8.364252012592358e-05,0.000163188352593322,0.00021039286310969586,0.0003182774412822854,0.0005914795731213441,0.0009576549453048031
0.00025087176217563056,0.001070116245194029,0.0018200441250976228,0.0023584662716267563,0.0037888326926217237,0.0052901704853322695,0.005937018346701911,0.0070034698537468415,0.008837789104293394,0.010674197538970817
9.84220840233867e-06,3.342771229416976e-05,6.055926980242474e-05,8.492910143773136e-05,0.00017591767540846368,0.00033353813601004516,0.0004285111548845278,0.000616093074923155,0.0010141928621448153,0.0015042176623180931
1.265688109206046e-05,4.429906181944427e-05,9.052358782875304e-05,0.00013402002615146353,0.0002917651660199656,0.0005380403598970453,0.0006651656374753157,0.0008992081851205388,0.0013675372143981768,0.001922020110232508
2.6021426547277968e-05,7.339545692311817e-05,0.00012001900465409714,0.00015912145106019613,0.00029679912270567715,0.0005252866385032197,0.0006635550389490806,0.0009549518318237697,0.0015774218756916048,0.0022665031812447115
6.897663483449315e-05,0.00024301617055318811,0.0003878128806718454,0.0004884893612657081,0.0007555746307164599,0.0010514917957843203,0.0011851062794782806,0.001424682864743256,0.0018369125953356996,0.00223714781598624
0.0003706562247261465,0.0011639603170531122,0.0018568758692605399,0.0023713809734028247,0.003864108347861417,0.005655594786773273,0.006456548988901555,0.007796397187778526,0.0100114751764045,0.01193362265066107
0.00013268121868283985,0.0015851395859884023,0.003921095634089188,0.005675204397509428,0.010218453599040524,0.014768292130688799,0.016694979888249056,0.019838466456531142,0.02486178127292748,0.029395487936417962
0.0002526789030523838,0.0008792050355462683,0.0013277247108103238,0.0016207880706357392,0.002356079795815588,0.003139630093896214,0.003480882488606203,0.004063924245481689,0.005069685184143337,0.006057653184618659
0.0002446147271229119,0.000924301037957788,0.001416436990772317,0.0017403018282183553,0.00255652325603601,0.003432526507150493,0.003836537529024097,0.004506121827188975,0.005655221137849098,0.006783616006404674
1.1105965165344385e-05,2.586927665895184e-05,4.07689011059669e-05,5.3802641971395054e-05,0.00010201172420961286,0.0001836129543766482,0.00023078982013116184,0.00032704610715730755,0.0005639278102439807,0.0009000285347559293
9.222798314843922e-06,3.3760106641719776e-05,5.861441479602259e-05,7.94926558660105e-05,0.00015442975580107028,0.0002843860727433194,0.0003645214844170793,0.0005425905303543668,0.0009617843489435897,0.001496914010649174
0.00044484266849014755,0.001768777912241919,0.0029871621317478273,0.0038549100205335553,0.00628164871826578,0.008850632574292003,0.009935139106501388,0.011659975602135981,0.014356459832720058,0.01667252703103722
3.8099406971454583e-06,1.3881370757955254e-05,2.6027642963979686e-05,3.7082164193411615e-05,7.901565683143226e-05,0.00015233943411990914,0.00019564419347438715,0.00028559441062961827,0.0005239564283801636,0.0008818870908396522
7.114715181414955e-05,0.00021979193684848393,0.00036680647214569863,0.0004959509276929168,0.0009390022209040367,0.0015665784863473447,0.0018708849652105232,0.002402997794914259,0.0033516086262650496,0.004323374565990501
0.0009471087231460194,0.0036906240179545137,0.005662297316040468,0.006944741439376473,0.010077254376615517,0.01318678677289094,0.014460804392942549,0.0164423963302239,0.01950256388840232,0.02215078911091607
0.0011829779826875151,0.004523687050892249,0.007162151462117866,0.00892083221598109,0.013252791878716213,0.017683055378769387,0.019561093077303107,0.022541414044333522,0.02719960511600042,0.03114881388540393
0.0006506621311487174,0.0026703524402575864,0.004246967861979511,0.005327542155732761,0.008168118928570622,0.011190770599773974,0.01243391794791524,0.014358432377368861,0.0172331376001828,0.01956187945021804
0.00012930270950559482,0.0005330929982170218,0.0009250735980358989,0.001227397134027953,0.0021420458067050474,0.0033512910145612317,0.003904074907876823,0.004811213507131722,0.006303381132702479,0.007654706172644914
0.00033771112655833996,0.001263685026444106,0.002104045959569214,0.002692529588221728,0.004223885260314005,0.005901769210767786,0.006672685444201785,0.007978269559274914,0.010295032707015253,0.012813640362560538
0.001589909162087756,0.0046534884341234576,0.006812248275125472,0.008225446566194406,0.011721423882514211,0.015178199145585079,0.01660219246228989,0.018852831671222488,0.022398621027431804,0.025536263917995784
6.747884446873214e-05,0.00027140411132899907,0.0005284246145057227,0.0007789402943990907,0.0017833241021464122,0.003236871747414628,0.003961885402928919,0.0052667653661776295,0.007587157303861209,0.009862958998073336
0.0003331787405939848,0.0013448110145778134,0.002279878673880551,0.002941955079224086,0.004713941538589343,0.006648738085408947,0.0074612612298249,0.008741081293942628,0.010718298839999457,0.012397567169199526
0.00023372597122065777,0.0009092790713864089,0.0014609373943500856,0.0018418673272007915,0.002849473416004727,0.003970265609428868,0.004482776961336561,0.005352479352852681,0.006874706455840287,0.008412737639613557
0.000401973013640198,0.0013798036849755756,0.0022745870324895564,0.002952759294295159,0.004957741741271297,0.007417080498607813,0.008494454260138385,0.010266579651715993,0.01314558156072684,0.01566534296935866
0.00014281562125370966,0.0011097336554340336,0.002077293654123413,0.0027730977662499567,0.004638135181067751,0.006640902712666624,0.007477684489345541,0.008782294798670607,0.010781511566346963,0.012511978454919786
2.5132706042325054e-05,0.00014024233833882018,0.0003177431448306337,0.0004766146762255794,0.0010152033181913954,0.0017392263239291706,0.0020722599505324482,0.0026314224440672006,0.003603577751583326,0.004563494136614672
9.483415766754687e-05,0.00043063322277360955,0.0007595681459782495,0.0010127394797682023,0.0017685664436211937,0.002744482991293989,0.0032115426936506564,0.004023234489946573,0.0054310700995067835,0.006733467580892083
0.00028739389024980285,0.0013104122369923304,0.002271117372162876,0.0029572833243044208,0.004877672938795444,0.006978081016564879,0.007876442294942762,0.00933188629198065,0.011692761786770912,0.013833725916059537
1.3000984828913633e-05,3.8203601146701164e-05,6.549126499027205e-05,8.995862135565597e-05,0.00018360488395758774,0.00035498924791517125,0.00046267170223532545,0.0007168649834963628,0.0014023715423484456,0.002209741238313322
7.93350411765191e-05,0.0002421768228223472,0.00038078560189431745,0.00048380551131070197,0.000778750118483648,0.0011321784888558345,0.0013031763055569706,0.0016209528944867,0.0023329833409726657,0.0032066316800848575
0.0002327930207010736,0.0009368070170159545,0.0015471476416530508,0.0019673736085309094,0.0030698640286747807,0.00424762796909914,0.004760803506665625,0.005606115029995026,0.007055161626635767,0.00850157476621964
5.93055715100839e-05,0.0002429525156191394,0.00048193635125443296,0.0006885415885176696,0.0013585377043852482,0.0021899636408305497,0.0025696894794337635,0.0032203581299269394,0.004431816349352862,0.005742549174712098
1.6133846224672352e-05,7.686798186995595e-05,0.00015959390402787963,0.00024043133522079512,0.0005438072812571331,0.0010024310661533248,0.0012406426108586511,0.001681681418525032,0.0025561136652127074,0.0035396300505530173
0.00010026051788223289,0.0003519835986745546,0.0005805067191321934,0.0007530828193738902,0.0012654221720932487,0.001925585770014099,0.0022474010020765633,0.002823182496540368,0.003990104056060371,0.0053183657249962525
0.001391737226895783,0.004760632190364394,0.007155743307191776,0.00870680576405141,0.012621972113663388,0.01659777797685785,0.018224785632786785,0.020772263417604978,0.02475333734949232,0.028237560184624255
