LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.23336574770351742,0.31847183460504835,0.3568970772850356,0.3824710340367209,0.43301392027568825,0.4530479851527668,0.45649909563169233,0.47867766951573165,0.47375496912457127,0.43242459711439746
0.17639027032915625,0.30484198316786437,0.3646175887040049,0.39628938639331596,0.44723005255689374,0.4710881696848904,0.49320111138714423,0.4952554741771512,0.48634606431699046,0.46039392618318775
0.3137136913049734,0.45135044369335364,0.48400801786530956,0.49573452414581193,0.508240279752787,0.5117464737501476,0.5122195533724326,0.5099892197796576,0.49755704148298685,0.4768580224972231
0.5358258561755588,0.5321769262753767,0.5289040126941884,0.5268198295098103,0.5218205909776337,0.5168083963059543,0.4979124631695152,0.5174283630355389,0.5215244261756996,0.5199995409557117
0.41709103548697446,0.4414092408429916,0.45293202526000165,0.4593169457641738,0.45578665405647856,0.4676917690843808,0.472933407966808,0.48069386307287065,0.4803243061707555,0.47215201844813215
0.3758903027676613,0.48700654369922053,0.5036447547770313,0.5099025002942381,0.5104104054916123,0.511225943401864,0.5131936259906726,0.5148382567924804,0.5107840734789846,0.5001909821851809
0.2423061299445634,0.36609611259892866,0.3962840788914674,0.4098171315331913,0.4325049227339175,0.44497465906105127,0.4914968064004855,0.49961287111972874,0.48276566077288124,0.4591517061991368
0.41174232722404713,0.4716704074085493,0.48622094404083793,0.4913876975121328,0.5131500565621089,0.5204834106340608,0.5200225460911923,0.5201488596287646,0.5226489178565946,0.5277264427172793
0.37840135413814596,0.49167847142872245,0.5041581729549459,0.5068205883885717,0.5084485032850752,0.5065015934165855,0.5114498292905244,0.50972108938338,0.5348768598235888,0.5498270420863058
0.47636073227435727,0.4778585029151441,0.4730170639232182,0.4684639862952884,0.45557310192495565,0.4586434415731058,0.4656624451417243,0.4773594539125078,0.4958748245490132,0.5083227407460129
0.49730505000183234,0.5340579815875803,0.5379708812886679,0.5192755094935131,0.5144206597047024,0.49783350346438227,0.49373504742950614,0.48972697493653633,0.479602836473805,0.4642115035493166
0.22946727253134175,0.36246680899005035,0.42391623570783726,0.4702615160080869,0.49063878650740433,0.5069388113791399,0.509687344736631,0.5136727691859106,0.5196851834547348,0.5246289562182879
0.5569325539343976,0.5570373128770572,0.5472740264996265,0.5480990223425084,0.5461198066477417,0.5357957071142849,0.5309572564477381,0.5226557366849774,0.5063897866578054,0.48569767453823937
0.21418439082221785,0.3666763145514836,0.400290593544805,0.41068624746866556,0.42258105159998455,0.43031417711599473,0.4345661862704575,0.47846040349562974,0.4823979768329093,0.48009922330015875
0.4497996724450445,0.46729810834428614,0.4749397275060633,0.4789220957049726,0.4864699367001103,0.4760321021133511,0.4899041092311025,0.49484354824031057,0.49017432173101094,0.4814497989839979
0.20597620557892826,0.2734980176301059,0.3342165010848594,0.3689232618326511,0.43645934482824095,0.4676785731895837,0.47305415252676764,0.4768629445834588,0.4823137621895972,0.4724896503784473
0.4354066464227205,0.45177586318790447,0.4590547011375147,0.4629456045160417,0.4668247193655228,0.472125364493182,0.479591517046791,0.494315731274748,0.49381834696496585,0.4929565424866989
0.26490133662224796,0.3571635665992807,0.3761768338873691,0.3826578749485217,0.3937272332016633,0.4049823374179834,0.41049039131048987,0.42063979765689663,0.4561597138943245,0.46673132957212526
0.2175919626245701,0.3333416339992504,0.3746398062497522,0.3938855093103631,0.42891910479466216,0.4538477076931967,0.46114635387973796,0.4749427241441069,0.4775646173170299,0.47855585812434825
0.24046068471462306,0.38389760194905287,0.42192353008746497,0.4332936035481998,0.4450516067848251,0.449830161696836,0.48304359461051394,0.4972194317291169,0.4967468242096313,0.4763135880815949
0.32040980317404155,0.44044061619259,0.4713171430196897,0.4809616312276595,0.4891411808627838,0.48665768564011136,0.48451385466065033,0.48189182224859994,0.5147289858942383,0.5808649266312375
0.5510224431633619,0.5432934405162791,0.5361608694084269,0.5320265464690513,0.5239219046667026,0.5268950918192121,0.5260019105814525,0.5254281308571953,0.5276182797174818,0.532643257406909
0.3175250843016745,0.3811877631946413,0.4228384224812733,0.44766046357281886,0.49700141304251205,0.5350992029054884,0.5407028080020088,0.5431578057184416,0.5105606081779006,0.46181478999825176
0.255589600972664,0.3742238477404796,0.419364731135334,0.4322419795464191,0.4361468968021254,0.4333286502861826,0.47608026091337363,0.4869672619067935,0.48475073337922436,0.47297305356479047
0.24192410289570615,0.3536251795514339,0.39701458390024646,0.41826393555560326,0.4494948738354666,0.47296341484498294,0.4763111335551116,0.48133378209765737,0.4894553477725374,0.4972467517204991
0.45149698529916493,0.48695838665065977,0.5012186421400604,0.5084797850505356,0.5091815457033559,0.5120774898791258,0.5135124684476304,0.5162561283229891,0.5227137874443997,0.5319944848174358
0.4280206703732077,0.45283539415570484,0.4957530645726025,0.4964324932535146,0.49489750838902247,0.49434434962434903,0.49437276697484,0.494770788611385,0.49646746269753084,0.49938104764797425
0.4136621851365751,0.4608016676908419,0.4734872173315024,0.4779654770133569,0.48580696780147836,0.5021655910108546,0.5102166269428294,0.5244314209122749,0.5389902836264162,0.5584520028821076
0.1607627572989893,0.30609050675404803,0.3782107236899724,0.4091032520605438,0.45170807271157976,0.4703718127819741,0.49704603793077284,0.4998791108081761,0.5144530798227753,0.5117234066518279
0.29183559554184774,0.340943886790896,0.3595083249091376,0.36902479298973156,0.4043854152063157,0.4319800352905035,0.47726750830686016,0.49142297696545356,0.4976878006452342,0.5043442301331473
0.20455772932112293,0.27978483648775343,0.3177032844532174,0.33810037774274393,0.379235554570795,0.4153575263251611,0.45708268866450236,0.4774371501126261,0.4956796293726125,0.5071295581787861
0.31795670858507663,0.45070979197081906,0.476797709891307,0.4865580675293275,0.5003957145497128,0.5067509612726504,0.5094875910440839,0.5140253473341301,0.5302527891766966,0.5417591492903261
0.30223967114754624,0.38969877318535656,0.4373304119348031,0.45472799674148395,0.4784176302374622,0.50846691701423,0.5090194286177752,0.5236368732620771,0.5157083166668623,0.5014307741325026
0.2831173738569924,0.36480684125239565,0.39313010208029786,0.40525430081826547,0.42435148506094433,0.4363146418149532,0.4405984438941565,0.47243589850042095,0.4781166199968919,0.46203764186916674
0.368540970192731,0.3899605894609151,0.3970777930859397,0.4008332023840581,0.41518116938568905,0.46558164565427934,0.4716993786121274,0.47433035861654027,0.47724153981598383,0.47767851359538877
0.41849129383971,0.46447554079490977,0.4778079025560695,0.48382010475645093,0.49370457098561726,0.5097016792728025,0.5184246974514615,0.5166848711626146,0.5092495590463065,0.5047049851619902
0.4176133770789797,0.4588734284675612,0.4772102978707043,0.4871875691262203,0.5019583487697443,0.509087343594567,0.5087103527767118,0.5066493939850272,0.5023733442295705,0.4991909033172693
0.5192844665519369,0.5222253687685241,0.5327921694186368,0.5201822388440991,0.4930467932501588,0.47453487560833335,0.4691819866695309,0.46460889040361036,0.46834887283533294,0.48299710863857515
0.4496472793390673,0.46652349203251414,0.47675831899054366,0.4819717249731048,0.5157957457753375,0.5197923084687711,0.5209416228235563,0.522888958061184,0.5264104316366803,0.530075248112925
0.4783555924449228,0.49895142796621855,0.5010325960483397,0.5017283164727766,0.5081550841674747,0.5078477488333812,0.5085124331445481,0.5070702635410222,0.5069428162344756,0.5087232002338385
0.4504785482433107,0.4585347368086743,0.46173314733359794,0.4632286528470617,0.46600609571641305,0.4702567812855281,0.46986021733132005,0.48609682823164074,0.4824814236778786,0.48001890920584217
0.2960371689581414,0.3856013644548247,0.4221109608618974,0.4392455535848768,0.46962283027310214,0.4840799914340847,0.5094996099719011,0.5171567351836159,0.5224871878290527,0.5231610422928389
0.5005866654193211,0.5355951186750638,0.5444238767007247,0.5429820883404306,0.5364652485875883,0.5270004424715757,0.5219349954183592,0.5275676075200139,0.5396543339805231,0.5566369463920708
0.2753381916527785,0.356432111435669,0.3769044908647353,0.38702172557831116,0.4067200157555563,0.42066770684185595,0.4257719462370684,0.4340533964315072,0.49144624801106584,0.5021049775117945
0.5318567039352221,0.5374691873008117,0.536854216847402,0.5354487252796865,0.529459862781662,0.5236843206162571,0.524002210995671,0.5271119748668104,0.5388152164577835,0.5564540486822355
0.39119570118068986,0.5149549804411591,0.5173578467818651,0.5177636405844975,0.5173706373230053,0.5207864896256267,0.5191830123000657,0.5134418326495104,0.5011429072230416,0.4850933755226115
0.3080822296032137,0.3673181095854411,0.38382967775093685,0.3914460118421622,0.40683348750156706,0.42003593732701994,0.4251188709967761,0.4680109136247359,0.4851082498727375,0.48792533715477565
0.43489339097381563,0.4620780160422265,0.4761558088599478,0.48306300394336743,0.49271587029127967,0.4960597220559163,0.4982374571386323,0.5015060981975574,0.5059720450790965,0.5089297589632262
0.42494857177231304,0.42116276796803015,0.4200958449378042,0.41968442462971167,0.42007677374822927,0.4449320562798017,0.4610993218370125,0.4737433882872664,0.4912284835468578,0.509655620652849
0.4335577559383462,0.4554665145271818,0.46037872028358395,0.4623175954832869,0.465817635126626,0.4696453906280621,0.48201117857511305,0.49292943774099196,0.5117918109398205,0.5316482563823541
0.24416056337227707,0.34547876818183954,0.3895376024289693,0.40807010679384376,0.4331783037352799,0.44037530444177975,0.44264386944273443,0.44278208838922,0.46371612602858675,0.4339866547135637
0.47810327082541015,0.5049893790762516,0.5123761932783464,0.5153183361756792,0.5205493698703325,0.5221708647357988,0.5199319594793275,0.5041885213949755,0.4861260450083103,0.47104232065443297
0.4185227666843341,0.4468579777167908,0.4529297996702598,0.45433935265734043,0.4558821141462827,0.45555994436647634,0.4714887635131199,0.4844421056209522,0.4938450462716303,0.5107793236615622
0.4457195792729779,0.44098680517889777,0.44163609712145935,0.44450394913100766,0.45055190141158336,0.47882081870355775,0.4889412798232259,0.5005371913789773,0.5092007194473106,0.521132610685702
0.4592687411956266,0.4864556790118527,0.4939215093597536,0.4972851683776507,0.5055182578891094,0.5091890267777004,0.509442878861893,0.5160115284856024,0.5007475349000021,0.4799467521109066
0.3919296341999159,0.45537688938170884,0.4698639089887525,0.4768594805051019,0.46462975685110164,0.474508612711017,0.4845577900373338,0.49564829231241403,0.4981956783355789,0.5006794042934374
0.41503544950760507,0.44274306597252533,0.45078416323733783,0.4546691496378351,0.46128806638001185,0.5152181017066055,0.5154231382991977,0.5131269709127537,0.5101455262052632,0.5080202752171128
0.21888654426959947,0.31056375460677993,0.3581329884488039,0.38157925562992856,0.42075952281485574,0.45109049469259777,0.45967427377710884,0.46964756797181345,0.5219120024268371,0.5130342033958181
0.23115178412725804,0.38250652856412626,0.4597361418188548,0.48397088173311886,0.4858279176460565,0.46598591982914,0.46082776541759857,0.45909209082623503,0.496992383750432,0.5068168540953966
0.4960250680949132,0.4992502072198337,0.49994632460637545,0.5002243490438415,0.5008970856348941,0.503151164523606,0.4969548386610138,0.4998390802514924,0.5026039272918408,0.5001864278084771
0.4492697208535635,0.47490144634468107,0.4911330876543304,0.5285601618474433,0.5423815867393256,0.542224150457542,0.5375061512579793,0.5274368205178048,0.5082170481034207,0.486405283858094
0.5325039914649567,0.5436468120406747,0.5432128466700434,0.5423638723423312,0.5466742845738535,0.5527282622006324,0.5528942732844373,0.5574743814644795,0.5660232812411279,0.573272807933709
0.34660462523627067,0.4775000818234275,0.4887407595945864,0.49227730653050666,0.49669854065304175,0.4762115916550521,0.4853319734592939,0.5017398349609162,0.5185188267229347,0.5268690306921661
0.2237214096159868,0.32159649998785267,0.3624187068005247,0.38155721307069407,0.41382455653070666,0.4687518625851671,0.4916981351792559,0.501353507491628,0.5009899858069278,0.49544062131314115
0.5014949345344818,0.5058152745639858,0.5015090653786699,0.4986019489025054,0.49750637783707063,0.532929287796702,0.5335296071162634,0.5344240902345428,0.5405670455120569,0.5501961827032
0.28007393983550327,0.3460362634520254,0.3894928839155901,0.41618616597431757,0.46238854163126425,0.5205570137701693,0.525053095586282,0.5306500200187725,0.5424151598109682,0.5567544617317985
0.20909209248058197,0.2513760156614867,0.2980809315336813,0.33464303076476953,0.39318034606917807,0.4728328453363414,0.4880145321359152,0.4831263833197009,0.4709204238700965,0.4506754006200837
0.2131249874601741,0.296368301419381,0.33393872392153356,0.3512691694534037,0.3803655858016777,0.4006179904703969,0.40815089092922474,0.42372298425139376,0.4919046178217278,0.5283858608712657
0.25527238617539244,0.3752644342717519,0.40405764389296095,0.41400173071684165,0.426756228147259,0.433257179713196,0.43534144636932365,0.43846016322290626,0.48775577135707804,0.4957767091583537
0.4143264446898657,0.43228756823409026,0.4430098453515341,0.44854918159658314,0.46074461516333176,0.47274725027994347,0.47819809708166955,0.4880089702619683,0.5272876880176532,0.5533651946361802
0.4421045214142622,0.4589146644456846,0.4627651415564776,0.4844556620080696,0.49201272475352853,0.4992943831072695,0.5003595448706916,0.5068625877685604,0.5213643885549542,0.5378288837944133
0.3166631352753245,0.4476212882464089,0.4726776969809753,0.4788925437146642,0.5095208561309008,0.5019311489460885,0.5013689331191286,0.5009037391439154,0.49371831574423036,0.4825093232468226
0.43760814300069206,0.4498981951079874,0.45028842467584634,0.44901877504700927,0.4562085296621037,0.4744982211948761,0.475206535887995,0.48176210278049203,0.4759617415033982,0.47217808076368134
0.35638348018264265,0.40386876414542805,0.4108375268596509,0.4149883834799376,0.42292463045155787,0.4310571670637778,0.43494454332694427,0.4419768645435379,0.4908792619178322,0.499283265691123
0.3831454471010175,0.4108320783214861,0.42359179818913306,0.4306187297495076,0.4443492589715726,0.4601941461687156,0.46829711356705184,0.4781185936613956,0.4926420832559925,0.5082379231350683
0.37058728681204245,0.40550687121121287,0.43661277423123784,0.4513323744324548,0.4750174865019039,0.48723609543062907,0.522054799867526,0.5308461910200234,0.5250197805382294,0.505449547149688
0.4141833607075166,0.4418414103845607,0.45372669805438043,0.4880490736332045,0.48183418228396196,0.47836153166816625,0.47910984967782866,0.4811731190189515,0.4853732543318749,0.4895869063417814
0.42713077036452,0.4729240280271729,0.48801014777595536,0.49565208208037836,0.509352241203756,0.536677876329765,0.544033312731617,0.5424686200816153,0.5349882849456727,0.5277667450063369
0.41354792757913794,0.4678923963375978,0.4753276336834471,0.47865964742993167,0.4824028573334509,0.4797242583339675,0.501030084759418,0.510941997979587,0.5061737213930125,0.5020932236614031
0.4534684979268063,0.4660442943012968,0.47118786411174307,0.47637965277881433,0.487269628264975,0.4975640094197832,0.5209027907522583,0.545181457696623,0.550296100997439,0.5535650109704895
0.1772599525520554,0.2958087155909871,0.33971223943196055,0.35887363057382005,0.3924823051382233,0.41267437966972303,0.41910692206952255,0.4633409605814702,0.48974092153060056,0.49694950460691667
