Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.01992389818238449,0.03283554851538581,0.04127472644015914,0.04671467929271612,0.060223217592480546,0.07413092172243307,0.07996747080561876,0.08929391183198726,0.10430675011706683,0.11784209141850903
0.013155839513664827,0.024353303936582953,0.03153481489261398,0.036089666244128925,0.04721880286432014,0.05864143384435375,0.06349346825408492,0.07136401040785105,0.08432572982014755,0.09652959286357976
0.019690935007256986,0.042232773063198004,0.05672607567225906,0.06587637977680018,0.08802594346271501,0.11035269507611746,0.11968555944874452,0.13463738935650618,0.158987540250334,0.18151691584637394
0.014711352312273688,0.028056421649169293,0.03664916813372301,0.04214579180815622,0.05564326879028893,0.06938252772874959,0.0751636877746234,0.0844371307815811,0.09919349648922968,0.11245416993667393
0.01408533440661389,0.027760946038379933,0.03685273596593683,0.04277221730602926,0.057245449526064675,0.07195465530836152,0.07814102123832595,0.08808481081018155,0.10434143679053819,0.11944154086594244
0.022266598530100712,0.04517363069444898,0.05969919352088191,0.06890244823722085,0.09122572543559869,0.11406241503551375,0.12366679559753278,0.13909419404020418,0.16431672650091086,0.18783399473014
0.03405492643717855,0.05737806061284252,0.07251073643875967,0.08224664262121963,0.10647267698431126,0.1318928063490492,0.142678887346409,0.1596535060900306,0.18635996709312774,0.21014355178868527
0.015016699939090166,0.026049834631745473,0.03314590082138363,0.03771118448087851,0.04904150343127478,0.06051465847411653,0.06527078872221073,0.07288123353922052,0.08535714416364147,0.09727276230894043
0.0185792495491073,0.02972545255787816,0.03700764796445792,0.04169937078436894,0.05331131685682832,0.06517657274309992,0.07016566483092937,0.07814344952775044,0.09092354720882849,0.10242936065661669
0.052264781759702165,0.06352274328760486,0.07090297708008216,0.0756685903931642,0.0875490645594203,0.09989672484344465,0.10509238128931894,0.11337543390546422,0.12672659498560576,0.13899460045341913
0.028700956044510936,0.0562911489657233,0.07379542415149269,0.08490005374664625,0.11208055386519326,0.1396427074925985,0.15104958756773856,0.16917045715161838,0.198267257940628,0.22462256825212973
0.03779588171523176,0.08413613902038358,0.11422123034346525,0.13276210592422433,0.17632134207488892,0.21867484393900813,0.23592921668652608,0.2630057910698985,0.30548627139009615,0.3428858747410443
0.01652109161981705,0.03155113658922577,0.041440837630367426,0.047824354338063306,0.0637134058911458,0.08010454165236833,0.08699446062757615,0.09808610512637345,0.11624793617935036,0.13312522731109702
0.013864664215837853,0.0281726221260699,0.037804166191656566,0.04408304821522509,0.05965839538781372,0.07520733448999571,0.08166520005883214,0.0919702749775669,0.10863782597248037,0.12393564127115977
0.02499513844179353,0.05209074740006606,0.06971955882652875,0.08093082610879498,0.10845489126114946,0.13692943787931142,0.1491097194595087,0.1689920690774876,0.20260608405143338,0.23563541780375524
0.011057833999678565,0.022567856054809435,0.03010086219231253,0.034958391014326816,0.04694413984649166,0.0590401420496461,0.06407679901183391,0.07211547663464993,0.08512244949582852,0.09706770305879804
0.0271146110610821,0.05445334008061749,0.07217158869771857,0.08356431433951808,0.11181674517037277,0.14079975042878817,0.15270040532529877,0.17139550494009406,0.20101228768725027,0.227892674704707
0.02599023402761619,0.041635345150115216,0.05156573473343741,0.05787313452839274,0.0733039203916534,0.08921163963115258,0.09599393751415539,0.10697005940369966,0.1252314181171092,0.14267524076846796
0.023313364664559345,0.04422710562866576,0.0580478664081363,0.0670054233155991,0.08941201412633142,0.11280782020717212,0.12267275788637874,0.13826869848834195,0.16319424587513576,0.18573077233054608
0.02996117572387699,0.06473086252490401,0.0881629823516762,0.10358741004878837,0.14263909145088882,0.18391773438358391,0.20137399049782354,0.228773880896688,0.2720460318356995,0.3105648179982025
0.020076002156275044,0.04200895175927985,0.05613376662722974,0.0652273474715359,0.08789481450713628,0.11138002952269596,0.12122905321018389,0.1369355858842714,0.1624335157480269,0.18607888351635374
0.022025331148717953,0.04698422483671799,0.06330370696892662,0.07383292721789693,0.09925154548493845,0.12464039580217685,0.13519475960605942,0.15202338535978505,0.17917502369616642,0.20402645352766713
0.011560653923427922,0.02417909947684029,0.03228431450579344,0.037461486757282884,0.05019758540690297,0.06309931999443634,0.06846732721861531,0.0769972604300981,0.09068153084435482,0.10310058301209007
0.018025428223873062,0.03044560109765134,0.03857878290910887,0.04382334170378163,0.05685020032548401,0.07008867319679571,0.07558212833205398,0.08427623673377102,0.0981185902250092,0.11053329753410215
0.01850758171125111,0.031875134012157115,0.04046952965002104,0.045964524595388745,0.05951429611913186,0.0735500618863018,0.07953032374083979,0.0891368736342608,0.10445857602784242,0.11819178933676772
0.014215382809296517,0.027747899770456393,0.036575961837052355,0.04226213436165427,0.05639942596490103,0.070788287443049,0.07676215206798666,0.08625478796574679,0.1014359624154702,0.11503980357672557
0.025963815719196717,0.05447179751612558,0.07363793979062322,0.08611927485764853,0.11687923838590489,0.1478302842199483,0.16061726054568498,0.18095567736498336,0.213864351939442,0.24410240190435456
0.049341447806982304,0.06713859551397176,0.07884189696407787,0.08641229171930437,0.10527725664439873,0.12502091204097346,0.13347128946718534,0.14700621856205376,0.16898782071081203,0.18937370249073995
0.029168525270584444,0.06352072302187613,0.08554724081978199,0.09937678116996192,0.1318867521083144,0.16370503558034233,0.17679712076879006,0.19757306221155976,0.23097225503111116,0.2615327579511584
0.015410394284230987,0.026797612549883595,0.03426424249105315,0.0390811987897216,0.0510609136642076,0.06341247458263197,0.06862761344956231,0.07693787073230776,0.09020655656542274,0.10219700837591111
0.021502210518225193,0.04354180535161258,0.05775862134603627,0.0667761980839474,0.08877257503829317,0.11120186770425829,0.1206987550887937,0.13589331588304038,0.16058722038531228,0.18361493701848539
0.04177932818566401,0.09094271841802161,0.12331740102480473,0.14400478909820225,0.19439438569905207,0.24550853552184201,0.266748735425699,0.3003805718625641,0.3544929594509327,0.40404750968745085
0.023595126050582164,0.049556271418809666,0.06670179815018035,0.07783701418377088,0.1055224850546782,0.13422749119335503,0.1463980350373467,0.1659487685282713,0.19781294047169723,0.22742943248185518
0.01365186953997508,0.028209895132401602,0.038118856060991434,0.044653436867769264,0.06084323538492882,0.07776258693045342,0.08502562873831529,0.09670281923862444,0.11521399256632689,0.13153355481082887
0.01675011635919615,0.03534381545605759,0.04770564781657554,0.05573603130408159,0.07571206372572349,0.09631480609944477,0.10508090587509686,0.11924976681609405,0.14251380796531957,0.16423597055795747
0.010181830232634574,0.022290538668832148,0.03023475375701498,0.03525606197077789,0.04751430032705637,0.06012845199102479,0.06551137780118013,0.0742924560870311,0.08882853976160161,0.1026490413061133
0.02818425131117089,0.05978905539359822,0.0803323180984489,0.0934520182326802,0.1255884709255024,0.15736267984069752,0.1703465723626688,0.190788718732316,0.22311762308031308,0.2520047926511529
0.033779060549646016,0.06260178686741379,0.08171367835848996,0.09389615799489562,0.12379767978210054,0.15459010068816556,0.16746782143637506,0.18789242221084668,0.22035696707549934,0.24927634464347542
0.015363135260698652,0.03175801421731342,0.04228935540274336,0.0490363968949315,0.06565832722958359,0.08247839346745472,0.08952042966459073,0.10087014572958138,0.11968051308022243,0.137619633073982
0.1896200750740493,0.22822340081393733,0.2538079288450272,0.27023131864469896,0.31048514294778384,0.3513229058626594,0.3681370281848805,0.3946907030715871,0.4370246557324213,0.47563550022735235
0.012773339168847273,0.026241334998870137,0.03535131431971863,0.04126065275972756,0.055995977044789,0.07133911816477619,0.07779463275276718,0.0881100648932215,0.10475688058053728,0.11984209461649298
0.035823579588915126,0.06695758566756532,0.08789022573875696,0.1016076188128125,0.1362791312790507,0.17140369815629175,0.1855126708912063,0.20772820491551408,0.2427548943706196,0.2736669976028885
0.00989870344514177,0.020825328654339698,0.027967164183850205,0.03255152452506922,0.04382313101971454,0.055461637995127634,0.06037602439555528,0.06827091108674141,0.08118902831571942,0.09326085001748924
0.036625505243926916,0.07182014305563661,0.09500738029567173,0.11005016483270255,0.14755698418662522,0.186207144435616,0.20209823552683712,0.22687714239322368,0.2657651454025802,0.30072221295418994
0.01226837140245986,0.025604260556761734,0.03414106991058364,0.03958426039405558,0.05293988279448152,0.06658725419119044,0.07230238514952156,0.08138381855047051,0.09577524981567132,0.10861010870690918
0.03929143668162355,0.08486172828766278,0.11408379040537207,0.13256921177058775,0.17673430954320182,0.22052104414323734,0.23857795438240884,0.2672036631763349,0.3130058787704876,0.354477768062328
0.017118657696534006,0.029062866962728254,0.03676538968994231,0.04169459586170083,0.053811791627375774,0.06608939491938581,0.07124658725756322,0.07948073836940071,0.09281439449426127,0.10509637965105587
0.027981618842815956,0.054466262058902364,0.07173454616310121,0.08289807551768687,0.11061659275538656,0.1387047900846265,0.15044198801110026,0.1691838489444878,0.1997093701770747,0.2287659787648269
0.017249335992739707,0.035730303668071346,0.04814292562575135,0.05621490177760205,0.0760837736062683,0.09571151784551703,0.10367735464987035,0.11610689172739566,0.13549156047410835,0.15278682875423524
0.03193165233154658,0.0692017260863817,0.09288395309810372,0.10757462369943677,0.1425441387075466,0.1769068954741589,0.1910078373752266,0.2134037810812838,0.24946453210750488,0.2824816060316899
0.01768345821184948,0.0374103296761766,0.05109747261831303,0.060067700998540606,0.08268599626003637,0.10661444981402193,0.11694186759784472,0.13326083976523936,0.15919434337672453,0.18251005533828915
0.012558490605846214,0.024020982963171,0.03147430408157046,0.036208925789263345,0.04778210703339199,0.059646685576819625,0.06464508457620902,0.07265757764675984,0.08580313417436183,0.09841809338231013
0.015152532076058217,0.02774418537504189,0.036048104385172766,0.0414210799747691,0.05459562177547342,0.06819383988555877,0.0740196433166806,0.08332376642460274,0.09797163892122539,0.11094589303093332
0.01172357517943762,0.02449364205391329,0.0327965583645375,0.03813343050044204,0.05136260231703135,0.06508323278790862,0.07089373532886173,0.08021967015117333,0.09542806713453915,0.10967821678507983
0.04293601963263785,0.0893557434424317,0.1197787702777627,0.13925629947747353,0.18612205847916433,0.23182858931991843,0.250493427206995,0.27987177412387193,0.3261685764041005,0.3671137229721204
0.010146026936201168,0.02194019126088491,0.029501503938163247,0.0343267661444281,0.046133837628627654,0.05802576670121136,0.06299511606850335,0.07095134099257756,0.08384067890590301,0.09571682788974643
0.013232938279099753,0.026050861165997113,0.03444746663801537,0.03985584290259475,0.052952927136156125,0.06614972599571098,0.07168763723996857,0.08059901329511344,0.09517405836270935,0.10870236888308703
0.01129011357305464,0.023028130553714145,0.03054035370505234,0.03532616020442101,0.04696080010483981,0.05875922748553692,0.06371560479888237,0.0716888728730391,0.0846997568481918,0.09665906648511279
0.01024758605703703,0.019887310665081412,0.026527100766815092,0.030775559924237073,0.041245552105171654,0.052061758203082835,0.056662913552466165,0.06414847004147689,0.07662733480081234,0.0886986517468579
0.02401013444943918,0.05197397736325153,0.0706572829725456,0.08287901724813077,0.11377808986247662,0.14624928267156498,0.1599323333823308,0.18184131788096747,0.21666955548956246,0.24704480068569773
0.02208384439183078,0.045583666341257885,0.06148829231093382,0.07166840538178491,0.096566368389385,0.12167781886317193,0.13190280052314854,0.14794898085469352,0.17313657875999178,0.19518970547747394
0.031432358194989636,0.06330656691110632,0.08393325394465456,0.0971377747883046,0.12968774848352232,0.1632990157683089,0.17753946814654703,0.2002548871452296,0.23640508593595969,0.2689555409081099
0.017379466778761465,0.02897988201148759,0.03649769965984304,0.0413219819924713,0.05325769346572261,0.06553116242524118,0.07064401163226468,0.0787587868160485,0.09165668634050916,0.10313838322390477
0.00982863665479696,0.020539746954830965,0.02766965842808054,0.032302383823595154,0.04386211397251051,0.05557111728501313,0.06046699852328454,0.0683287755515376,0.08119425202416877,0.0930672502180572
0.02566534570935573,0.055558410525869364,0.0761293991394276,0.0896351912549566,0.12262580285741921,0.15536926654144823,0.16895011842284188,0.19057780386773995,0.2255152882498057,0.2573619630822027
0.019557059707096792,0.03956487179232375,0.052816039300180556,0.06142588729653491,0.08302655191373741,0.1056733980486841,0.11537853107170293,0.13088231732150798,0.15611629382868078,0.17953565790693765
0.0389405798431968,0.06625402033303286,0.08357853344056751,0.09459875545511455,0.12160360663509266,0.14905564854818296,0.16035006086664105,0.17837666179768039,0.20763250275196274,0.23479367091876502
0.032079708562280033,0.05504619137724125,0.07019889909033711,0.08003650304491737,0.10475942753518855,0.13061590947441523,0.14143283551647112,0.15870236231030554,0.18662034407088213,0.21228472309499563
0.009451120738029294,0.02007590231880222,0.027023929033626545,0.031501130851270584,0.04262651746426979,0.05420550542506171,0.059119188391204454,0.06708915515037947,0.08028312406298037,0.09267383913752772
0.011246270065522406,0.02318514513307417,0.03071808200243556,0.03548714474095922,0.047096382650146845,0.05886050763540947,0.06380372780722206,0.0717554151886066,0.0846767069250097,0.09660912498927604
0.02475449987009675,0.049153990122815655,0.06557002013572494,0.07626256964190789,0.10305438064793361,0.1313061204851154,0.14330678366296865,0.1628271391010369,0.19548395423352394,0.22643702289519235
0.015170937261758279,0.025896602367725466,0.03313012423560422,0.03786222132077458,0.049824879145022816,0.062325992485868405,0.06763220168020466,0.07623133684667692,0.09035601014883841,0.10376302561283646
0.01277908887393427,0.02725845997891273,0.03673296476777932,0.04272518510134745,0.05732060703096197,0.0722397240747774,0.07851333560700406,0.08856366988195537,0.10495642462098141,0.12020040752649665
0.028343438625031442,0.06164434861986738,0.08387110491752306,0.09842000920503471,0.13504400925172289,0.17287421931717947,0.18874450199769388,0.2142345322481086,0.2560187804602819,0.29509813719599476
