WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.5,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.8238331956608376,0.890022698424478,0.9221100034347651,0.9366049212949031,0.9577965655320888,0.9781032669889715,0.9865123935685114,0.9908642443072566,0.9903749316185845,0.99205686440076
0.8019119160486747,0.9018005655308198,0.9502242517780827,0.9623497743694458,0.9648826705117927,0.9647500647134712,0.9653947513880452,0.9672826461310844,0.97259851475579,0.9799758436700975
0.7873923053021075,0.8651156910512068,0.9068763715409947,0.9290952049209948,0.9616758756932811,0.9703593405014995,0.9710718115492835,0.9686566300956991,0.9553997305172739,0.9329073949543858
0.8809137472554948,0.9306430774981719,0.9547509689274116,0.9683452359792311,0.9977016864160111,0.9912785982633112,0.987032021207878,0.9797506196107534,0.9666402864557918,0.9531339838076589
0.8566416279973952,0.9042214710949417,0.9272873200896099,0.9402939853590151,0.9683815230494808,0.9749786519396324,0.9742147096407097,0.9727400042083356,0.9697884846766968,0.954742977154225
0.8189369484774989,0.8913124858925767,0.9263987529179797,0.946183630827514,0.9767818795434604,0.9879199242656643,0.9886892045008923,0.9805214806143411,0.9596898973155374,0.9321541149483352
0.8247439788462492,0.8904971169914724,0.9223731870196061,0.9403478941035252,0.966295524721828,0.9829161666596766,0.9885681389397242,0.981134201889113,0.9539111407431673,0.9263587623679583
0.7608201678269512,0.8650708868228973,0.9156092166415425,0.9441073281179942,0.9723552871348315,0.9660602163031392,0.959109501386972,0.9434764675281313,0.9050819423756925,0.8549870596613829
0.7541746239218624,0.8142699293957054,0.8434027277893705,0.8598304499935973,0.8863773822976031,0.9020660411904234,0.9137164641355617,0.9330901808637186,0.9664967005888032,0.9994480265348484
0.7823777051889518,0.8589894727131953,0.8961290168101235,0.9170716627973476,0.9479213812328812,0.9649540967494332,0.9716907721160123,0.9809867768301206,0.9903379974956733,1.0
0.8512143270048235,0.911927320670555,0.9345515184180387,0.9461900153836773,0.9671160993562801,0.9789362413719948,0.9813232621068735,0.9821412467315394,0.9616695109790866,0.9353295257351812
0.785518149215512,0.8602094692800384,0.8964184315522854,0.9168363965664748,0.9457603823572439,0.9614445458927514,0.9670629480986432,0.9750868028439772,0.9503799201503786,0.9251185980889727
0.7867228381088684,0.848071186594774,0.8778119131511,0.8945825185899728,0.9264414467438389,0.9358417825493894,0.9377811192525384,0.9442382513349846,0.9635358485321568,0.9910245729374546
0.863035036452332,0.8884796620083909,0.9008148088537237,0.9050847916553723,0.9067502408152276,0.9169345531890405,0.923721764118743,0.9348585448203437,0.9581943121379423,0.9890397291151842
0.8418531928495987,0.9078896406544956,0.9399027638738702,0.9579547073001923,0.9857287803334955,0.9974845009391531,0.9945536480905421,0.9781789591467378,0.9412461283059986,0.895809272027671
0.8783113633057005,0.9566011335988657,0.9557525100439864,0.9558929035903667,0.9586955434276364,0.9653141933500831,0.9692619873207745,0.9723969759848192,0.9755219260388774,0.9833129808372567
0.48119621740159724,0.8203799925010312,0.8665936866308716,0.8926532862052508,0.9471958447886072,0.9859065049111185,0.9982908779307749,0.9974979927811868,0.9945665818792886,0.9900551998008137
0.7398219883131427,0.8044567003249892,0.8357901737911583,0.8534588492695306,0.8916137949578884,0.9250412831674979,0.9376629134907215,0.954415395531996,0.9551628472634309,0.9476289555065713
0.8620028202802352,0.9208940644126304,0.9494434827768805,0.9655422941441942,0.9848745457340723,0.9873914571349458,0.9804892082227162,0.967823045834915,0.9429813011181235,0.9153699863942562
0.776692642750992,0.8481339387229608,0.882767570574974,0.9022972541867162,0.9415538383582625,0.963516387615577,0.9728553055509194,0.9843602045325653,0.9857260107374606,0.9899122590981646
0.7800956303754351,0.8325082560519599,0.8579169764548361,0.8722447741025239,0.9031852682302027,0.9305865353344341,0.9400186087704518,0.950198117757696,0.9502358601917802,0.9580110673279977
0.782364885742319,0.861423182356661,0.8997489159574513,0.9110756209044804,0.9263552520465088,0.9409747095381358,0.9476356654479428,0.958990013609314,0.9792699784739514,1.0
0.9299453261285515,0.9811433224464157,0.9904300103063678,0.9947558966583552,0.9931507309940045,0.975361633836247,0.966123351656717,0.9491077417008225,0.915592184542297,0.8782094823517934
0.8878255500824384,0.9351431435111242,0.9572268314119798,0.9583502507441468,0.9599105312230239,0.9603042384704134,0.9602071771643784,0.9569456782812903,0.9530401470739559,0.9515183310094715
0.7141807450002934,0.8325711602502512,0.8802964772666833,0.9022500815087305,0.9418807116074672,0.9575049849007516,0.9625081873818531,0.9686695609436804,0.9738419481608215,0.9732979486460627
0.8278968693552093,0.9035765953655387,0.9402643984710288,0.9609523265016575,0.9953158485581877,0.9930915309216986,0.9865731408655052,0.9735994234213761,0.9458383625198399,0.912873460088942
0.8285604418450964,0.898260942275148,0.9320501811889818,0.9511036389857785,0.982882968262803,0.9808608742566243,0.9797830762755986,0.975568272341161,0.9578736728032421,0.9393579995433283
0.7644445970630189,0.8500189274075659,0.8915034576403829,0.9148962256273212,0.9654121664862165,0.9547564563096529,0.9467068098383065,0.9319354993988764,0.9091334124482013,0.894761530033161
0.8635349036533148,0.9147747545233637,0.9396146162015041,0.9536215869696696,0.9838691745347325,0.9928386432055898,0.9824526605155427,0.9601660908274396,0.9090692969512011,0.8455501486115174
0.8800759075580782,0.9209740411358552,0.9408005156968618,0.9519804884434121,0.9730043862611819,0.9816822588116679,0.9857939760911323,0.9840803103512913,0.9672606534499192,0.9546238061990685
0.8337100881842006,0.9012742592835622,0.9294153534486659,0.9337164119358651,0.9445180946152643,0.9568236340909149,0.9625522822475988,0.9725635749413751,0.9794533772632207,0.9807678406255551
0.8310481905958371,0.8934995973821719,0.9237747020725825,0.9408465804743887,0.9715747306231446,0.9614974493099311,0.9566037151372562,0.9485808587321932,0.9350374025359101,0.9219793610601587
0.809962284111041,0.8861268396224121,0.9036146028535219,0.9094082831808846,0.925190368961841,0.9442444857997303,0.9512376879554019,0.9560478642082962,0.9685391450662129,0.9852066399756778
0.8504691574792826,0.8826427046369011,0.8982398856285823,0.9070350273089923,0.9260279024269689,0.9428482194336973,0.9508258189269269,0.9537050591287584,0.9494699200892762,0.9395750369381493
0.7825910311780585,0.8472927251376975,0.8786586321986899,0.8963455905907042,0.9345400070225995,0.9683653542333138,0.9814813496431961,0.9834648195248373,0.9749490781639969,0.970226165833337
0.8210500699525133,0.8868255408221886,0.9187119249801959,0.9366923652218677,0.9755205278149951,0.9735369945272524,0.9707668321590521,0.9645423192265061,0.9293342749870263,0.8932863118240988
0.8881924030251629,0.9610903674848423,0.9792077811483448,0.9748007297358534,0.9680798383709812,0.9670291697500989,0.9683079904122239,0.9679780365479511,0.9648821064312585,0.968560299411596
0.7903063341863971,0.8643845524608317,0.9002960695528689,0.9205462710575141,0.9533095106983438,0.9714186676849093,0.9783905860451014,0.9889711731342337,0.9827430211127185,0.9602167640001623
0.7537431030056703,0.8184262248026976,0.849783571592065,0.8674657746185263,0.9056500467124925,0.9394665138549471,0.9488883531724491,0.9586864569450416,0.9331515821427073,0.8839420186265879
0.7438296341941163,0.8327084947049682,0.8757955840807907,0.9000921178326744,0.9479984573611455,0.9743665840055467,0.9747165335324096,0.9763644909587444,0.9818985220078437,0.9901454300436108
0.878697551488601,0.9131404681138443,0.9298377295933321,0.9392531875545439,0.9595855993211538,0.9775922094069986,0.9845743933657326,0.990662716238953,0.9951970641563962,0.9982379741885671
0.8480053230756349,0.9094224629199508,0.9391964641106216,0.9559858208725572,0.9802281571053133,0.9872273435555574,0.9814986936869425,0.9694447955840833,0.9422760580951138,0.9088662860483472
0.8021922890517603,0.9413878600802457,0.9642730731539618,0.9756108821287427,0.9499089866263806,0.9183059366645207,0.9065897090834858,0.8896199547175897,0.866706654502879,0.8506795978539927
0.8306745971083623,0.8912120580809451,0.9205592602628172,0.9371078920753562,0.9728441346981942,0.9863609146431458,0.968261919141975,0.9369988328515758,0.8818294035552773,0.8261049698373764
0.7875705115584262,0.8693385645673855,0.9089780172139627,0.9313303814665913,0.9795996374823648,0.9887848065524809,0.9789992808834775,0.9600435539062804,0.9205809220630071,0.8746378602457785
0.8472922574417219,0.8976240714512441,0.9090938145540868,0.9141646788100989,0.9279731472817405,0.9405648703632853,0.9446463907059099,0.9497513736317493,0.954305165627542,0.9543967920206956
0.8384262363076213,0.9184358550517004,0.9572226333201662,0.979094145521427,0.9885718587135498,0.9825924647374045,0.9741853929732391,0.9588110269676813,0.9287796728535535,0.8955111598744727
0.7941096892075696,0.8459211634620566,0.8710381754029137,0.8852014352759839,0.9157865354589875,0.9430470893748337,0.954523430428666,0.9576642001268934,0.9570886674236252,0.9602995867587646
0.8458472101124966,0.9247225215031232,0.9629599142088014,0.9845217137690494,0.9929984728727375,0.9820124418784613,0.9761335703163516,0.9651351252361046,0.9430829942059142,0.9181341504255315
0.7260427198778634,0.7806558752404934,0.8071311390520585,0.8220603149993909,0.8542994033382021,0.8787046579534341,0.8883675441004293,0.9076889287129095,0.9496526832098307,1.0
0.8676796522229016,0.9429546495085088,0.976377546617468,0.977477088788846,0.9694203282178643,0.947693259998519,0.9373295039795615,0.9191436786260929,0.885381696153473,0.849590397746622
0.7928971213975522,0.8833217539082299,0.9271579399372655,0.9377304563851421,0.9511494993143552,0.9536736388700062,0.9522757624880371,0.9470420011654792,0.9306695963488772,0.906910956004492
0.7837061166790537,0.8497464041091242,0.881761696198361,0.8998149123894491,0.9388003817347854,0.9733264021992459,0.9867141089224468,0.9990320440748018,0.9953149017523872,0.9914409491844074
0.800033379080865,0.8683445243442737,0.9014602687812188,0.920133954362154,0.9604591925658925,0.9961716297976881,0.9993728425110865,0.9970460872598508,0.9907352957989624,0.9821299342552514
0.9201020362243654,0.9594986850226572,0.9766625540024496,0.9819364896809055,0.9905119319527845,0.9818557863797033,0.9731217069418914,0.9577767933437707,0.9292440441905674,0.8989530839213937
0.7142111974884717,0.8394066486724329,0.9000994238749582,0.9343236858429274,0.9774898601840819,0.9957816255863088,0.9957121534116371,0.9944351090625918,0.989299453712769,0.9811957078045547
0.7723956532198626,0.8745736298452746,0.9241072134264054,0.9520387690159315,0.9959522940831956,0.9912206465876438,0.9885264835759837,0.9833316475211852,0.9725690789372644,0.9600838947555428
0.7437907144548741,0.8053202817930405,0.8351486571792707,0.8519686543437865,0.888290964363871,0.9168571040162148,0.9267795506859249,0.9432967407438847,0.9718205224774301,1.0
0.7911243089164729,0.9012490781557345,0.9546354207952319,0.9689414791470821,0.9776054317228269,0.962359663239169,0.953760073226779,0.9386665211831398,0.9106372030497102,0.880915309319384
0.821622743051881,0.8886299750469426,0.9211135699809436,0.9394307852264125,0.9789862253947843,0.9953925924359612,0.9976937381168188,0.9958242253263683,0.9906130533219425,0.9834145937574792
0.8686314459434795,0.9152756786735342,0.9378880244599497,0.950638972878019,0.978174314987141,0.9946718886193867,0.9965043498077509,0.990819338909357,0.9836595695969137,0.9793344785804241
0.8592113567197407,0.9262069814050411,0.9586851473101665,0.9769993332006421,0.9830404112635696,0.977164358988316,0.9738452379844039,0.9674692367019191,0.9543115394677884,0.9390926814164006
0.790717664751275,0.8336429279071617,0.8544523631663179,0.8661866599569421,0.8915265647281101,0.9115142177170883,0.9161077083258826,0.9260438194365671,0.9489796311000408,0.9776122826450176
0.8020317564261579,0.8692307290686998,0.9018074580156419,0.9201772202419749,0.959846185294651,0.9919300485471225,0.9951976602835957,0.9987083279705228,0.9894171420396765,0.979994724375348
0.8797229608172612,0.9188970205535005,0.9378879969698781,0.9485968871833282,0.971722470518116,0.984317092539802,0.989083444082621,0.9939115664094981,0.9901876131692605,0.9870492827496097
0.8501285521326818,0.9358880867221717,0.9774623880395492,0.9833874772778787,0.9873981657502332,0.9849495026157233,0.9820758108471612,0.9731389018822778,0.9411091718001927,0.9055887770375721
0.7554367861144302,0.8187946166552427,0.8495090495481141,0.8668286474338712,0.8980006851889162,0.9035097413837822,0.9061415041954264,0.9151344777867685,0.942301211741067,0.9811728693124708
0.823038061048558,0.9046634134632597,0.929308268569207,0.9416935426446666,0.9679722449612088,0.9849740226534129,0.9806481857310552,0.974014616387264,0.9639904617500561,0.9555675009271962
0.9235639414831942,0.9503083682147345,0.9632735736873881,0.9705845576096099,0.9645108151800825,0.9537188603574341,0.9496960695311569,0.9438393822057634,0.9358441825432049,0.9301364347681031
0.864971235793257,0.9055504798814237,0.9252224220500181,0.9363152647225084,0.9602699146953096,0.9750424187157154,0.9726764595364624,0.9691524694821319,0.9652854984096171,0.9637717219764512
0.880881742408449,0.9198294276035008,0.9227770612595247,0.9247575036603835,0.9304942621864498,0.9384797924938141,0.9434669782164026,0.9526253012013225,0.9706019938523603,0.9905963231132558
0.7838792456366873,0.8618414872638794,0.8996363724825602,0.9209486666741713,0.9669720384238213,0.9965931102895966,0.9973287635397338,0.9981301069659713,0.9984460728769055,0.9976539786005129
0.9287148172402253,0.9602371900127171,0.9755187016707412,0.9841358410345098,0.9907400648777533,0.9934618547568045,0.9935452355230406,0.9924160052109802,0.9861796610135313,0.9750976465222818
0.8698173674728178,0.9103487367264569,0.9299976532493627,0.941077541571755,0.9650042685492467,0.9710672824497399,0.9668464915801233,0.9615535854086646,0.956786055832356,0.9565978339732482
0.7422085204208262,0.8152471963533985,0.8506547298640094,0.8706207334621343,0.9137366879227026,0.9486236792341188,0.9561387907888044,0.9669743181038548,0.9834793357520478,1.0
0.7863718153494478,0.8422783786249713,0.8693807230757903,0.884663514937204,0.9176662440058709,0.9335732233218386,0.932792354002013,0.9334040414669251,0.9392833643360683,0.9500789269171028
0.7858259355023831,0.8592528553964233,0.8948485939983742,0.914920723698002,0.9582658521575272,0.9921564907566118,0.9927473304567183,0.9804764097531683,0.95276351744492,0.918641016671395
0.8318075234365161,0.8785301370146714,0.9011804319872398,0.9139527718394888,0.9402672692824885,0.9640528389640259,0.9734794009346872,0.9820613768843593,0.9662745780164865,0.9447127606941645
0.8791992325756943,0.9724567599243334,0.9814368537981709,0.9850716839295279,0.9906470613897496,0.9831845682796775,0.9768300678510544,0.9656230567909285,0.9446821615856112,0.9223526514701392
0.7933563685368463,0.8903582576267972,0.9373825324374228,0.9638991013177213,1.0039520290161752,0.9945666310344293,0.983851414666353,0.9630412877437416,0.9196021570685637,0.8689301304827575
0.815746959963312,0.8630399328576432,0.8859665741447718,0.8988947188319198,0.9268126545706885,0.9515370704381503,0.9590956436609339,0.9558405929158736,0.9522497853763305,0.9543456445293301
0.7637236375687543,0.8432245138752428,0.8817651432447906,0.9034979315713845,0.9504293043763143,0.9702260157902289,0.9762586708749401,0.9700395512572937,0.9350684531988305,0.8911666567341149
0.7359991428011405,0.7943340277337347,0.8226134742199276,0.8385600084946073,0.8729960417357769,0.9034929336652905,0.9109435343902756,0.9115384743949122,0.8993429136822997,0.8736213650902762
0.8583532058715354,0.9355297600758007,0.9712579618350554,0.9847847506583627,0.9784179769757895,0.9450381584710682,0.9301614685869201,0.9051738595242812,0.8614586185214881,0.8176880924573663
0.8377799616682206,0.902516597364639,0.9318294414558472,0.9456094479628554,0.9738591592043406,0.9946295200145006,0.9967117149351912,0.9985394941222385,0.9975623370002887,0.9923226553702452
