z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.5,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.006021073099975587,0.012542818958282473,0.01655620102493286,0.019064564816589358,0.025084637916564945,0.031104711016540533,0.03361307480819702,0.03762645687484741,0.0441482027331543,0.05016827583312988
0.006023786064987184,0.012548470968723299,0.016563661678714755,0.019073155872459415,0.025095941937446596,0.03111872800243378,0.03362822219617844,0.0376434129061699,0.044168097809906014,0.05019088387489319
0.012601077553634644,0.026251161570072172,0.03465121327249527,0.0399012455865097,0.05250132314014434,0.06510140069377898,0.07035143300779342,0.07875148471021651,0.09240156872665403,0.1050016462802887
0.006348700997238159,0.0132253770775795,0.01745717774240494,0.02010205315792084,0.026449754155159,0.03279745515239716,0.03544233056791306,0.0396741312327385,0.04655080731307984,0.05289850831031799
0.010309348103408812,0.021476725215435026,0.028348957284374237,0.03264410232746125,0.04295245043087005,0.05326079853427886,0.05755594357736586,0.06442817564630507,0.0755955527583313,0.08590390086174012
0.013238421198730472,0.027578960830688476,0.03640390829650879,0.04191950046264649,0.055156921661376944,0.06839434286010741,0.07390993502624511,0.08273488249206543,0.09707542212402344,0.1103128433227539
0.006608258005981445,0.01376612084579468,0.018170959516448974,0.020923983685607914,0.02753124169158936,0.03413849969757081,0.03689152386672974,0.041296362537384036,0.04845422537719727,0.05506148338317871
0.006001319167022706,0.012501664931297304,0.016501877709312444,0.019002010695571902,0.025002329862594607,0.031002649029617312,0.033502782015876774,0.037502994793891915,0.04400334055816651,0.050003659725189206
0.008323222395782471,0.017338963324546815,0.022887111588401798,0.026354704253311163,0.03467692664909363,0.0429991490448761,0.046466741709785465,0.05201488997364044,0.06103063090240478,0.06935285329818726
0.017174064394836427,0.03577821748924255,0.047226927085800174,0.05438237058364868,0.0715554349784851,0.08872849937332153,0.09588394287117004,0.10733265246772768,0.1259368055621338,0.14310986995697023
0.013315591570739745,0.027739732439041136,0.0366161268195343,0.042163873307342524,0.055478464878082265,0.06879305644882201,0.07434080293663023,0.0832171973171234,0.09764133818542478,0.11095592975616456
0.0109046304196167,0.022716896707534795,0.02998598365394593,0.03452916299545289,0.04543279341506959,0.056336423834686275,0.060879603176193245,0.06814869012260437,0.07996095641052246,0.09086458683013916
0.018120449301605227,0.03774985271167756,0.04982948557941437,0.05737925612174988,0.0754987054233551,0.09361815472496032,0.10116792526729586,0.11324755813503266,0.132876961545105,0.15099641084671023
0.006012903448944092,0.01252579885196686,0.016533734484596253,0.019038694254989625,0.025050597703933718,0.031062501152877807,0.03356746092327118,0.03757539655590057,0.044088291958923345,0.050100195407867434
0.01987973093688965,0.041415022785186766,0.054667510076446525,0.06295031463348388,0.08282904557037353,0.10270777650726319,0.11099058106430053,0.12424306835556032,0.14577836020385743,0.16565709114074706
0.012096506831054687,0.025199972564697266,0.033263643785400386,0.038303438298339834,0.05039894512939452,0.062494451960449206,0.06753424647338865,0.07559791769409177,0.08870138342773436,0.10079689025878906
0.0242369058102417,0.050492470438003534,0.06664974097816466,0.07674803506576536,0.10098394087600708,0.12521984668624878,0.13531814077384946,0.1514754113140106,0.17773097594177245,0.20196688175201416
0.007099434134368897,0.014789404446601869,0.019521693869514467,0.022479374758834842,0.029577808893203737,0.036676243027572636,0.03963392391689301,0.0443662133398056,0.05205618365203857,0.059154617786407473
0.016507933852081304,0.03439044552516938,0.04539506809322358,0.052272957198257454,0.06877989105033874,0.08528682490242005,0.09216471400745394,0.10316933657550813,0.12105184824859623,0.1375587821006775
0.015212677237396244,0.03169199424457551,0.04183311240283967,0.04817131125175477,0.063382988489151,0.07859466572654725,0.08493286457546236,0.09507398273372651,0.1115532997409058,0.12676497697830202
0.006442463156585694,0.01342071490955353,0.017715023680610658,0.020398966662521365,0.02684042981910706,0.033281892975692756,0.035965835957603456,0.04026014472866059,0.04723839648162843,0.05367985963821411
0.018153833147888186,0.037819402391433714,0.049921291156692506,0.057484971634979246,0.07563780478286743,0.09379063793075562,0.10135431840904237,0.11345620717430116,0.13312177641784667,0.15127460956573485
0.01512412070930481,0.03150750147771835,0.04158958195058823,0.047890882246131895,0.0630140029554367,0.0781371236647415,0.08443842396028518,0.09452050443315504,0.1109038852015686,0.1260270059108734
0.006171882626419068,0.012857005471706392,0.01697092722265244,0.019542128316993715,0.025713010943412783,0.03188389356983185,0.03445509466417313,0.03856901641511917,0.045254139260406494,0.05142502188682556
0.012431298014526365,0.02589745419692993,0.03418431953994751,0.03936361037933349,0.051793908393859854,0.06422420640838622,0.0694034972477722,0.07769036259078979,0.09115651877319333,0.10358681678771972
0.021458267447357175,0.04470364051532745,0.05900848548023223,0.06794901358329772,0.0894062810306549,0.11086354847801208,0.11980407658107757,0.13410892154598236,0.15735429461395262,0.17881156206130983
0.006003474947814943,0.01250615614128113,0.01650780610649109,0.019008837334747317,0.02501131228256226,0.031013787230377204,0.033514818458633425,0.03751646842384339,0.04401914961730958,0.05002162456512451
0.012330070015792845,0.025686562532901764,0.03390594254343033,0.039043055050010676,0.05137212506580352,0.06370119508159636,0.06883830758817672,0.07705768759870528,0.0904141801158142,0.10274325013160705
0.02099476599395752,0.0437380124874115,0.057733856483383174,0.06648125898086547,0.08747502497482298,0.10846879096878052,0.11721619346626282,0.1312120374622345,0.1539552839556885,0.174949049949646
0.012732722517852782,0.026525421912193297,0.03501323692409515,0.04031812130653381,0.053049843824386586,0.06578156634223938,0.07108645072467804,0.07957426573657989,0.0933669651309204,0.1060986876487732
0.017543147084121705,0.03654713975858688,0.04824190448133468,0.055551132433052056,0.07309327951717376,0.09063542660129546,0.09794465455301285,0.10963941927576067,0.12864341195022583,0.14618555903434755
0.0066037404507446286,0.013756709272384645,0.018158536239547732,0.020909678094024657,0.02751241854476929,0.034115158995513914,0.036866300849990846,0.04126812781715393,0.048421096638793945,0.05502383708953858
0.00666208171546936,0.013878253573894503,0.018318974717540744,0.021094425432319642,0.027755507147789005,0.034416588863258366,0.03719203957803726,0.0416327607216835,0.048848932580108646,0.055510014295578
0.020219455954437256,0.04212278323841095,0.05560175387470245,0.06402611052238463,0.0842445664768219,0.10446302243125916,0.11288737907894135,0.12636634971523286,0.14826967699920654,0.1684881329536438
0.024657627817993168,0.05136897462081909,0.06780672649948119,0.07808032142364502,0.10273694924163819,0.12739357705963136,0.1376671719837952,0.15410492386245728,0.18081627066528322,0.20547289848327638
0.018015458342437743,0.0375311215467453,0.04954076044170379,0.05704678475105285,0.07506124309349059,0.09307570143592833,0.10058172574527739,0.11259136464023589,0.13210702784454345,0.1501214861869812
0.02168866705596924,0.04518363969993591,0.0596420844039154,0.06867861234390257,0.09036627939987182,0.11205394645584107,0.12109047439582825,0.13554891909980776,0.15904389174377442,0.18073155879974367
0.007000861164932251,0.014584044093608858,0.019250618203563694,0.022167227022285466,0.029167088187217714,0.036166949352149966,0.03908355817087174,0.043750132280826574,0.05133331520950317,0.05833317637443543
0.006503249880676269,0.013547353918075563,0.017882187171859746,0.020591457955474856,0.027093707836151126,0.0335959577168274,0.03630522850044251,0.04064006175422669,0.04768416579162598,0.05418641567230224
0.007326201674346925,0.015261836821556093,0.02014530460445404,0.023197471968765263,0.030522673643112185,0.03784787531745911,0.040900042681770325,0.04578351046466828,0.05371914561187744,0.06104434728622436
0.008579518553619384,0.01787291365337372,0.02359192602245331,0.027166308753128053,0.03574482730674744,0.044323345860366826,0.04789772859104157,0.05361674096012116,0.06291013605987548,0.07148865461349488
0.00679945873916626,0.014164455706596376,0.018696761532707218,0.021529452674026495,0.02832791141319275,0.03512637015235902,0.03795906129367829,0.04249136711978913,0.049856364087219246,0.056654822826385495
0.015995297190551757,0.033322452480316164,0.04398531727401733,0.05064960777008056,0.06664390496063231,0.08263820215118407,0.0893024926472473,0.09996535744094848,0.11729251273071288,0.13328680992126465
0.01791066837013245,0.0373128091044426,0.04925258801786424,0.05671494983875275,0.07462461820888519,0.09253428657901765,0.09999664839990616,0.1119364273133278,0.13133856804763797,0.1492482364177704
0.01604055499732971,0.033416739577770235,0.044109776242656704,0.05079292415821075,0.06683247915554046,0.08287203415287017,0.08955518206842421,0.10024821873331069,0.11762440331375121,0.13366395831108094
0.0073708472222137455,0.015354848379611971,0.0202680798610878,0.023338849537010195,0.03070869675922394,0.03807854398143769,0.04114931365736008,0.04606254513883591,0.054046546296234135,0.061416393518447875
0.009131223198776245,0.019022298330783845,0.025109113796634674,0.028913373462791447,0.03804359666156769,0.047173819860343934,0.0509780795265007,0.05706489499235153,0.06695597012435914,0.07608619332313538
0.006298472878341675,0.013120735163211824,0.01731905041543961,0.01994299744808197,0.026240470326423647,0.03253794320476532,0.03516189023740769,0.039360205489635466,0.04618246777450562,0.05247994065284729
0.02233478474319458,0.046529718214988705,0.061418908043785095,0.07072465168678284,0.09305843642997741,0.11539222117317201,0.12469796481616975,0.13958715464496613,0.16378208811676026,0.18611587285995485
0.007701358315353395,0.016043413156986243,0.02117698536722184,0.024385467998619088,0.032085826313972485,0.03978618462932588,0.04299466726072313,0.04812823947095872,0.05647029431259156,0.06417065262794495
0.006328461405639649,0.01318321126174927,0.017401518865509037,0.02003796111785889,0.02636542252349854,0.03269288392913819,0.03532932618148804,0.03954763378524781,0.04640238364135743,0.05272984504699707
0.008784312006835939,0.018299566680908205,0.024155108018798832,0.027814821354980472,0.03659813336181641,0.045381445368652344,0.049041158704833984,0.05489670004272461,0.06441195471679687,0.07319526672363282
0.00840177750289917,0.017502619797706606,0.02310313813297272,0.02660346209251404,0.03500423959541321,0.04340501709831238,0.046905341057853704,0.052505859393119816,0.06160670168792724,0.07000747919082642
0.015734218832855227,0.03277853923511505,0.04326735179035187,0.04982285963737488,0.0655560784702301,0.08128929730308532,0.08784480515010833,0.09833361770534514,0.115377938107605,0.13111115694046022
0.009741465088729858,0.02029363560152054,0.026787278994007114,0.03084580611431122,0.04058627120304108,0.05032673629177094,0.054385263412075044,0.060878906804561615,0.07143107731735229,0.08117154240608215
0.0167710227936554,0.03493854748678208,0.04611856268255234,0.05310607217990876,0.06987609497356415,0.08664611776721956,0.09363362726457597,0.10481364246034623,0.12298116715347293,0.13975118994712832
0.006008577582244873,0.012516786629676821,0.016521838351173403,0.019024995677108768,0.02503257325935364,0.031040150841598512,0.03354330816753388,0.03754835988903046,0.04405656893646241,0.050064146518707275
0.006023291823272706,0.012547441298484804,0.01656230251399994,0.019071590773696905,0.025093882596969607,0.031116174420242317,0.03362546267993927,0.037640323895454415,0.04416447337066651,0.050186765193939206
0.02295762371719361,0.04782729941082002,0.06313171522228242,0.07269697510444642,0.09565359882164003,0.11861022253883365,0.12817548242099766,0.14347989823246005,0.16834957392608646,0.19130619764328005
0.01910901570022583,0.03980936604213715,0.05254804317562103,0.06050971638404845,0.07961773208427428,0.09872574778450012,0.10668742099292756,0.11942609812641143,0.14012644846832276,0.15923446416854858
0.006202571389083863,0.012920940393924715,0.017055321319980624,0.019639309398765563,0.025840880787849428,0.032042452176933287,0.03462644025571823,0.03876082118177414,0.04547919018661499,0.051680761575698855
0.006234797236328126,0.012988077575683595,0.017143942399902346,0.019741357915039066,0.02597515515136719,0.03220895238769532,0.034806367902832036,0.03896223272705078,0.045715513066406255,0.05194931030273438
0.018389245268707277,0.03830984430980682,0.050568674488945,0.058230443350906366,0.07661868861961364,0.0950069338883209,0.10266870275028228,0.11492753292942048,0.13484813197052,0.15323637723922728
0.026792772051696778,0.05581719177436828,0.07367837314216613,0.0848416114970398,0.11163338354873657,0.13842515560043336,0.14958839395530701,0.16744957532310487,0.1964739950457764,0.22326576709747314
0.010767518040542604,0.022431245917797094,0.02960892461149216,0.03409497379505158,0.04486149183559419,0.05562800987613679,0.060114059059696204,0.06729173775339127,0.07895546563064576,0.08972198367118836
0.015736623522644044,0.03278354900550843,0.04327396468727112,0.049830474488372814,0.06556609801101684,0.0813017215336609,0.08785823133476259,0.09834864701652526,0.11539557249938967,0.1311311960220337
0.009180143830184938,0.019124216312885287,0.02524364553300858,0.029068288795585633,0.03824743262577057,0.04742657645595551,0.05125121971853256,0.05737064893865586,0.06731472142135621,0.07649386525154114
0.00902636098564148,0.018803835386753086,0.024820742710514074,0.02858130978786469,0.03760667077350617,0.04663203175914765,0.050392598836498256,0.05640950616025925,0.06618698056137086,0.07521234154701234
0.012326375719909667,0.02567886608314514,0.033895783229751585,0.039031356446380616,0.051356732166290275,0.06368210788619995,0.06881768110282897,0.07703459824943541,0.09038708861267089,0.10271246433258056
0.02630430960357666,0.054799561674118036,0.07233510140983582,0.08329481374465941,0.10959812334823608,0.13590143295181273,0.14686114528663635,0.1643966850223541,0.1928919370928955,0.21919524669647217
