VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.5,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.32747729678777915,0.35705396406838413,0.38388986761344845,0.4002936928593398,0.4332724211616427,0.4563048382380831,0.4635402364590152,0.4723915680469843,0.48807788249900386,0.4865986039911407
0.5270338281854786,0.5327904059781668,0.5342536242730578,0.534878164985425,0.5358310129099613,0.5365006711945821,0.5376091410345575,0.5384717025829037,0.5371337392890915,0.5336155235807657
0.41652015802212244,0.44344318575723396,0.45502336271680666,0.46106242387797103,0.4729914248988317,0.488951761523884,0.4938731788226834,0.4998187404435329,0.5061574535081125,0.5096685947751795
0.22293620966540245,0.22190531729558383,0.22778860031747486,0.23328523184671096,0.25106430974756005,0.2764226511973058,0.2897356920474737,0.3215166348623678,0.3719425325060427,0.4105663829980064
0.45839972768937576,0.47917919382036567,0.484162811793358,0.485895736538963,0.49395964326392716,0.5002278884093481,0.5023277523306315,0.5063239570180482,0.5140248860163834,0.5220816323817423
0.25445740112560933,0.3146814662802155,0.364384947127236,0.39525429741623325,0.4447674562361317,0.47179675877693955,0.4804007497988604,0.4916578204079708,0.503616523101365,0.5087710271053839
0.31360829347359365,0.3552061404601875,0.394956749601536,0.41672247471347623,0.4520345997639147,0.47498790118533574,0.4817347084510465,0.49110484853107195,0.5059503859229136,0.518978362417655
0.41939371141048537,0.44729431036357425,0.4586983176923278,0.4647437910286499,0.4757410298231283,0.48173731874807724,0.483371759442616,0.4853090081729997,0.4872010067445456,0.4880006229249288
0.3370384927593901,0.36412681232295857,0.39939553208776624,0.4209808669786018,0.4617351972661455,0.48812575238771716,0.49646407375829754,0.5061811330824869,0.5164595435022468,0.5232356566362888
0.49706186184690554,0.5034442778204093,0.5049724985467234,0.5061577199052765,0.5117593524081226,0.5159276333913434,0.5175359353200826,0.5200784932829208,0.5237416804895412,0.5268181375166223
0.412451228484999,0.47232767913194634,0.48042769465389856,0.4833331962673448,0.48873865376454395,0.5014069142833895,0.5058522305119573,0.5119832192199502,0.519841145349446,0.5249861211253382
0.3443588562326433,0.42290910600967474,0.4380006116646342,0.4439143947180451,0.4519866339554885,0.4578489669033735,0.4607868829417094,0.4663145009544566,0.47665368776269457,0.4859311875418674
0.23068140316878902,0.2632117747103294,0.28727125187211494,0.3022475345839513,0.33621931367740415,0.3732022697346509,0.38887571758728423,0.41370163295663814,0.45135995846174903,0.4706885790380605
0.31501264118842287,0.3962789960315899,0.42426204083410884,0.4312554574824138,0.43981292409064165,0.4465533446556479,0.45055319209587175,0.4602212544221021,0.4741523529284266,0.48554790798093084
0.2534213577344698,0.3780142685222616,0.4230620093222298,0.4422389294217572,0.47555450248140374,0.4927423221158703,0.4963977936784764,0.4991421126146234,0.5003797548864606,0.5003379098585723
0.13793594736977516,0.26503818723573275,0.3204421155940907,0.34441641191250827,0.3798387386545429,0.3982884833349666,0.40368851575958864,0.41139496198615727,0.43915422840032825,0.45734705194004144
0.44749164384510387,0.4603420348240606,0.4620622561968183,0.46266421332317914,0.46366239767321565,0.46619800422066354,0.4684715195193694,0.4737017098952845,0.48464070001830784,0.4954544254527085
0.1783372494481722,0.20866368864904555,0.24538202286266694,0.2719044355858038,0.335415863999488,0.3894589754290144,0.40868580162848084,0.435280272640178,0.4668608338045934,0.4881014328152056
0.506874815461005,0.47603239160279587,0.4467147829827226,0.4267932732128899,0.38255852095646314,0.3568753171284218,0.3529349342553634,0.35289536701887686,0.36019202233714187,0.36986484817769405
0.38162046069395156,0.41742934978583845,0.43233532695517474,0.4459054164222305,0.47095074535242276,0.48335519238868957,0.48657703964504356,0.4905109819943786,0.4949916436288486,0.4978295694208363
0.220524703339087,0.3049793612496317,0.356885849815716,0.38621175244989914,0.4426794256023797,0.4725538364285532,0.4796463586859277,0.4884186979786408,0.4963620277460046,0.4972931672542549
0.3801066484856399,0.4752589540427851,0.4939271010517089,0.5018189328393907,0.5116789227687578,0.5124079331759499,0.5144522201970687,0.5177695987767372,0.5211014605831249,0.5229430045440315
0.5145581024126978,0.521297819330481,0.5237941134298785,0.5250730333814997,0.5272053475843917,0.5276223698973942,0.527106393560861,0.5257642323583147,0.5221427595364161,0.5175551640208986
0.3746863021016769,0.41279245500013173,0.4388038639097818,0.4499132515392188,0.46804950369897547,0.4775609319148607,0.48024918918444726,0.4835984933205414,0.48733661305625925,0.48961215059811536
0.4369774043949864,0.4630724892370859,0.4709949563639868,0.4750712222335598,0.4831932990749454,0.4866610593615194,0.4873274082520254,0.48803434586243666,0.48876359113535833,0.48909275147376235
0.20435069480784418,0.2692020302475693,0.3138025907926652,0.3381850502428164,0.3820063592295598,0.4122563921316679,0.4226382420657012,0.43745590957431124,0.4601271561020918,0.48085020977129184
0.3440637787499007,0.40560946976320417,0.42345297167315843,0.42859460165977453,0.4355925944581351,0.45140040183773716,0.4578574461187316,0.4678989108197613,0.48169888531130456,0.4898574093828967
0.1688653714947787,0.2630497845509013,0.3219012411916962,0.3526545321119537,0.40496970159306933,0.4338380189462264,0.44144873365888976,0.4502015736424575,0.4730838301533078,0.47958711271774224
0.5335550811444898,0.5449165379227053,0.5479482696990574,0.5487793604906336,0.5477530146898115,0.5448197946320575,0.543678491003843,0.54332700386612,0.5459994272466483,0.5509733446751086
0.34123845391010443,0.44570025097305377,0.46823953910618243,0.477433332889325,0.49673322619464155,0.5092260090194466,0.513117186594704,0.518132461633656,0.5242700096668109,0.5288280594108791
0.4359425732849879,0.47758422325668726,0.48981736077871824,0.4948178958543517,0.5051696189474774,0.5192492286360062,0.5246573675541637,0.5310394296471863,0.5360161405990659,0.5345499354688947
0.4275418728080397,0.4294355431664175,0.432351066333261,0.4342069861288427,0.4390924481254584,0.4443218211964646,0.44690758268716424,0.4547322728529789,0.4673058249499774,0.47861713201269723
0.2486728126116186,0.3465086471933214,0.38987914324414696,0.4065164851819453,0.42989530801474196,0.44290409342623793,0.44671359571216335,0.45149240086639386,0.46709602976157444,0.47814296758183306
0.47299433349577386,0.4799238012139703,0.4805755506612256,0.48055057399369705,0.4800371768636027,0.47989123070644846,0.48022287253910767,0.48115731332326117,0.4824882649683051,0.4829063417369598
0.46859365097547523,0.49206396652729634,0.503081890802413,0.5088094165694688,0.520219856783507,0.5230051872198913,0.5223641855070235,0.5199181459318523,0.5130602839009343,0.5041278106932023
0.4900440652747493,0.5562838668764851,0.5715932737724623,0.5721318255778736,0.5660285979060327,0.5572852728707585,0.5539856653994968,0.5515522110115334,0.5517278289531984,0.5565624694241211
0.13181637845698752,0.24406745246465555,0.296271230794098,0.32052130067160595,0.3597653501869762,0.3829201614284334,0.3899350830597002,0.39949944951407595,0.42527057637869053,0.44459457530052193
0.5057933533321082,0.5178000921905014,0.5227695047345211,0.5251184275324057,0.5291739466934773,0.5334758788335004,0.5343153683028978,0.5342755633558423,0.5323189605711458,0.5300917122616187
0.41986139282804985,0.4382960083354023,0.4430637160853282,0.44454492787432043,0.4453202268947801,0.4440245861201979,0.4434850438084127,0.4428574212350497,0.44475958352509704,0.4496453913316638
0.23292153575349003,0.340659288814193,0.38163498987613476,0.40128710630574843,0.4323940725423343,0.44542719521329566,0.44948678631163297,0.4547263201838634,0.45896881193962386,0.4602384530017898
0.5052354151698693,0.5000985445056756,0.49924052808780894,0.4996891943636119,0.5014448991081893,0.5087171034551471,0.5120601544760557,0.5169511597621286,0.5244085079509699,0.5314798647140837
0.26606386238661506,0.28500913656040827,0.308088517814903,0.32599745350421067,0.37595281029029637,0.42893813337556896,0.449678473779647,0.47855518890442383,0.5040049265378628,0.5130051947445635
0.46682081979793966,0.47051890943408187,0.4706783674826308,0.4706184031000987,0.47127306553570775,0.47263094074484935,0.47335368151943535,0.47570872820363774,0.4801563413342917,0.4842219586742287
0.421063748273015,0.45037853449671805,0.4625760174128771,0.4683143127794279,0.47823719680851096,0.48550252257521065,0.488395266874223,0.4926870736767171,0.49678329942237065,0.4980341743222912
0.25769300501215364,0.2642844973506294,0.282721883137849,0.29843133297981744,0.346895478840135,0.40191766324371214,0.42249588042847125,0.4520577199753328,0.48205886961480926,0.4937567508304726
0.4668164298138005,0.48967435839203866,0.49591131313255793,0.49931786483031315,0.5046239658869133,0.5094624028514867,0.5108902227745441,0.5119292163815612,0.5112886191279062,0.5092924275713473
0.3472641154009272,0.49583446697224876,0.5225544263652169,0.531418736520837,0.5407301795036189,0.547501868930216,0.548821152921492,0.550827222879507,0.5522840218715912,0.5527120812033048
0.4362420738943903,0.44563524147150185,0.44931765812804364,0.4513015467212641,0.45536453926688936,0.4602265313471533,0.46274299985656836,0.4671476465398703,0.4748250377764899,0.48210975203372247
0.42519340959695057,0.4280822069657223,0.4372772341652194,0.441919818299478,0.45072362911987573,0.45986664164905094,0.46414908306000846,0.4695138949772172,0.4759359321636148,0.47746701083743587
0.4008580720124034,0.4370300957587146,0.45170038336760027,0.45851959326434244,0.47056629702848074,0.4822384106107137,0.4874927441514439,0.4944737781474583,0.5057035928866772,0.5150744449241667
0.39274904158482143,0.41996436577026997,0.42872518748496236,0.4327373910323802,0.4400541821315162,0.4476469325188163,0.4504607852128414,0.4544389647699374,0.45982378712095306,0.46399466902506353
0.24045150218282646,0.2542309055781662,0.2684419079055033,0.28156154420963214,0.3188722732915003,0.36138410372063035,0.38084654346858376,0.4056325321965836,0.42933894673908035,0.43253668296716247
0.25524313787611763,0.3639704157050055,0.42729804621893797,0.4550296198207177,0.48785208273437536,0.5007422236573978,0.5037278367727077,0.5068693626377759,0.5111483135669578,0.514959579728976
0.5718001086417756,0.5760338167925921,0.5762723111685968,0.5760790221710492,0.574844939740214,0.5740574949683173,0.5729217661243051,0.569920515992177,0.5637178483798578,0.5596646635817607
0.34816894318690855,0.377586766646702,0.40264129699661444,0.4225831661613232,0.46831908178625625,0.49712526137775265,0.5053912450716391,0.5166148420831489,0.531064067884278,0.5415742732213495
0.20616556737937594,0.28530714092339005,0.3354913890576224,0.36611305670259653,0.42376714379033836,0.4562119178232608,0.46448905336022406,0.47399454227969484,0.4817858475147675,0.4863319220566041
0.5311668336703639,0.549157436255434,0.5519974952553321,0.5523856220072079,0.551765020450939,0.5505536942402272,0.5502020060907442,0.5512889782559072,0.5526716614478342,0.5526173731893211
0.2641389494981588,0.38954720400195636,0.4231725528347724,0.43558539472567726,0.45113068230019693,0.45846050484061013,0.4611263713828297,0.46895522106977106,0.4798200225364016,0.48824757942523417
0.46390780905364065,0.46625493905518234,0.46722177225382583,0.4677902768416035,0.46913151738920833,0.47025793449379805,0.47124097245077207,0.4729470466395309,0.474870858606799,0.4761267414330391
0.2769613806134631,0.2826321675050697,0.2930866961185365,0.30095964520486274,0.3219704969133881,0.34598141445778097,0.3601931591951736,0.3797145700145811,0.4037594288228975,0.4198260111931086
0.536301463166826,0.5431618253332865,0.5451194733611991,0.5459633937509228,0.5527931291314211,0.5564772419165467,0.5567689476788956,0.5564929711423777,0.5558007586070743,0.5579914476318818
0.24857389652686246,0.32537208234165016,0.37468428376280993,0.4068065158672513,0.452229227398699,0.4682615931503906,0.47154602021894937,0.4751120119211521,0.4809563018981723,0.4884509095000601
0.13529753288639612,0.19350092219360676,0.24008769252198786,0.26801645510119887,0.32287652016665647,0.3595078587077442,0.3724115435316556,0.3956989499335118,0.42331202333320866,0.4362933795321681
0.23731742034298944,0.39490367603640975,0.44611567156632076,0.46224899185990614,0.48392702388630876,0.4940547815167727,0.49583000264211013,0.4971342440715637,0.4970406914086724,0.4956149784977339
0.29649136490405753,0.3868425218917214,0.4381726960810176,0.4597881191438722,0.4888128850417709,0.5018645552653344,0.5049832736146035,0.508221336673859,0.5123198843521808,0.5141430603287832
0.23160043332392471,0.26956628681892425,0.2953172217496935,0.3163013046362758,0.3715141198159982,0.42539319986522883,0.44309307673274356,0.46324453956360523,0.48356758958617885,0.4957511541376848
0.3095053081607814,0.32053945387064553,0.3334829370485989,0.3466208792537095,0.3844233534395144,0.4013775315321827,0.40580972408338034,0.41505017711910963,0.43199867488894084,0.4489484850651201
0.20500472912073792,0.20955871925387332,0.22024638669870042,0.23094689107636227,0.2655947414046508,0.30894992766554147,0.3284527713900274,0.3618144550634882,0.4085388081855811,0.44009654265328146
0.3835021513990463,0.4468132821280756,0.4680762750107367,0.4778944521970992,0.4947301724985779,0.5053974414334473,0.5085780151558755,0.514096777074861,0.5241440625250834,0.5341151077705688
0.29420751760653474,0.3265937855491235,0.36151764545635234,0.3863559598091035,0.44400213153720286,0.4774022570869074,0.4839142505533595,0.4881606253503029,0.4874658870391554,0.4809037205272243
0.39100539496466746,0.42977794927398155,0.4445990381087726,0.45234520500196657,0.46771844042704525,0.4785188568117337,0.48365908949551406,0.4903481346303602,0.4969042606334419,0.5004632356408271
0.3209240170801229,0.3863790991701053,0.39784141262682443,0.40258645365487666,0.41061208190602694,0.41577075371834676,0.41947095230048487,0.42735315930022894,0.4390019983829688,0.4479582800375316
0.39206853166267075,0.412197309476569,0.42079478349953237,0.4252873683906939,0.43449428625930037,0.44238084086367113,0.4454352187466431,0.4470381678906413,0.4533426367864714,0.45866449726322867
0.27803284477783496,0.38563724893325474,0.4215828136260048,0.43515540202392833,0.45296069586551635,0.46244572138864476,0.4660312306442436,0.4727895236123567,0.48377016229991954,0.4918787858736938
0.3930424701635067,0.4203346039950019,0.42935571126644695,0.43371749198023074,0.4359723938582201,0.4419031361611429,0.4458792453029067,0.4520309839078003,0.4612236596530389,0.4691587894009136
0.41143711833741137,0.4310798330701993,0.43851567270629843,0.4418014956914069,0.4474369806949275,0.4509678336134046,0.45190035936069084,0.4527535715522669,0.45871194351081257,0.46552586128961737
0.4098933853174949,0.4911778878941003,0.4995891842237182,0.5008588332446395,0.5009097383981571,0.500979544533647,0.5009603280349522,0.5008070865401906,0.5021143506763415,0.5030838939170981
0.16048777395818756,0.2968927369283033,0.34489807383994175,0.364823641102779,0.394695077657521,0.4114588481038643,0.4164954449335503,0.42329480944769776,0.43765986584033933,0.45475793836174006
0.5343661950458649,0.5380457601549026,0.5287797635521378,0.5237483867597528,0.5143596417974912,0.5086406837455804,0.5071745971762864,0.5058679382154159,0.506300171811764,0.5092936070899845
0.3771463331360464,0.39746317239468965,0.40745813589047286,0.4131453423288957,0.42495587792944456,0.43545368341069046,0.4411997987867312,0.4495340268922664,0.4613903604722077,0.47153135388370576
