Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.5,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.12486519106501096,0.14486126667236016,0.1506639511464951,0.1525093068797694,0.15738268400381727,0.16254531752300722,0.16790134655665448,0.1731451046404827,0.1736919443440704,0.17336884320158674
0.0033309721225659524,0.007407101831067789,0.012300260033459617,0.01669619715559521,0.0300765295834985,0.04355149325167316,0.049122939540409964,0.0589898517256209,0.07507245679990122,0.09177340857959627
0.013375618289163392,0.04054560016440865,0.057642825755786775,0.06851905719217083,0.0953618564311796,0.1284706270810736,0.13556584700622726,0.14619516188832862,0.154594490933499,0.15659480392051622
0.1282801984531866,0.19252350907364169,0.20189669311835837,0.20321560360165145,0.20325276707895257,0.20764163001416122,0.21169134971644404,0.20732165557270535,0.19704093055539104,0.18654163241918734
0.00517326807764647,0.031305063084471,0.05233719555851804,0.06615934064167563,0.08996165788493408,0.10037454984913767,0.10359725560734372,0.10761867459157841,0.10486310854413788,0.10105611288608618
0.01874920476597909,0.04747449794738116,0.06620027794428529,0.07822491846363015,0.10788581757151569,0.13267621246613756,0.141822707187059,0.15267888268630941,0.16570645171923062,0.17417610312911208
0.04690819391866115,0.08186854258592799,0.08858285342776476,0.09173980584334374,0.09682690820904974,0.10325877988234769,0.10631359369833213,0.11790461639854882,0.12612334833987454,0.1328154863376663
0.006860907109860804,0.012265766390643949,0.016919090839451964,0.020456275289298578,0.03159597944475249,0.04601114771471146,0.053329101890936495,0.06327509044171635,0.07858425626258098,0.08727223546954538
0.0018055246570847607,0.003133893502145616,0.004567577181477582,0.005791064617456439,0.00992779681689429,0.01605249228720647,0.019354493561056348,0.025870758344463334,0.041413044073520776,0.05463591935709017
0.005045138127552082,0.006392182417051366,0.006980808408805047,0.007727097663119245,0.011438599107382288,0.01824463220742333,0.02346436602062596,0.03293881589862299,0.05396667557958795,0.07853317142187974
0.007421012918800177,0.03413782488486364,0.052213434016367445,0.06399127517918866,0.09360145020891367,0.12470868409450445,0.13576228908436125,0.15235004993231108,0.1696571433491424,0.1844960600922674
0.005113594464939024,0.023066481086138575,0.036158869431017315,0.044696252677426426,0.06420447529367848,0.08251800114325175,0.09474027771995938,0.10740412081107141,0.12465990557543372,0.13940698541509391
0.03531322214599891,0.06806785837641793,0.08908714223208189,0.10026939182216894,0.11755186266023517,0.1327115829667759,0.13995369678261682,0.14616310956616965,0.15301230144499564,0.1593178641938047
0.06868073392428371,0.13643272931824588,0.16790012988447245,0.1784077301492898,0.20339231905219474,0.2120580728263812,0.21337624888719653,0.21299931252231233,0.2068084420175573,0.2002946730080996
0.008943342797663494,0.06434150749725925,0.13824877329565952,0.16224435055939146,0.18638191230878853,0.20547528229230017,0.20961100048160866,0.21360041322782528,0.21106914178930075,0.19726857930664546
0.015785602497214994,0.05581102140491563,0.08075078814788961,0.08893028737798649,0.10028735503476177,0.11082272336303874,0.1154495557651351,0.12792127749808047,0.14207951512609168,0.15205586856553632
0.055374496738185945,0.07964658399184925,0.08612173767071055,0.09016892125525748,0.1002665115356626,0.11091523101359357,0.11554739637100306,0.13006510479907005,0.14599106096458694,0.15975233055498744
0.07009004760438091,0.11882558281060618,0.1324093218665129,0.13825718380188037,0.15093042148092692,0.1537654060622326,0.15814480821701163,0.16067835020215235,0.16292687290407426,0.1633192096214681
0.04174606819233194,0.0779236099178271,0.08734440956008313,0.09125826174103203,0.0996312003399911,0.10926574703796453,0.12046830130377204,0.1290691033836656,0.14272790445242267,0.15300935961391537
0.07018488402451444,0.1029561409356935,0.1135180584643394,0.11794099262859929,0.12327570603661528,0.12112273545922178,0.12003439189203595,0.116784692366125,0.10654338497353384,0.0962160127565355
0.0033060851774345083,0.01682155844643923,0.04316013692863049,0.06094922512569532,0.10013645688978402,0.12442514262335902,0.1327946520181477,0.1451146529420233,0.16479319568567066,0.18366844577126734
0.003870780499128971,0.005126729336842444,0.007049893546632284,0.00889051449527729,0.016026267320724916,0.03034316525045271,0.03946700050416253,0.051817048745267345,0.07290594201813669,0.09632748841926116
0.003413007912407596,0.01153517046017921,0.020521637705491837,0.028903502579732118,0.051335777152030006,0.07574646259492036,0.08558610625339426,0.1013414497853722,0.12697507730674368,0.15067870826678664
0.008390693568208152,0.01960758856194819,0.03447081477109969,0.04615422806871923,0.06390060533067525,0.07252702403825582,0.07423770212877563,0.0748801628922865,0.07788471592910741,0.06190516736015648
0.0059966056058572935,0.01336423266151209,0.02123219116643598,0.026271015884895534,0.038800754395538165,0.051908304747733884,0.060874483638168074,0.07263899687160516,0.08955931422026583,0.10412845042780625
0.035994716488888356,0.06402032922516813,0.07125745673183265,0.07439388980159958,0.07905555648431886,0.08191225508991914,0.08334776207576333,0.08590163014378416,0.10270762019361207,0.1057642280606861
0.062496248234331794,0.1225108951941959,0.14126471279713151,0.1470044487376853,0.15919956728091897,0.16785048130476313,0.16682137870658933,0.16465772332474088,0.16079243035372315,0.15703337465595424
0.031427640723764125,0.06213497667720617,0.07998147320528967,0.08695568674299381,0.09696813414662167,0.10358640922254829,0.1057018466780834,0.11508891398274762,0.1248661718874598,0.13419796633197723
0.07061536356427717,0.13021066600508951,0.16650249966433292,0.18082239788368346,0.19229608181279814,0.20222388449998008,0.20417435372766551,0.20225170163326042,0.19595075421179065,0.18757594585489476
0.006375861334882803,0.013759546393367844,0.026292430770885628,0.03723894019237441,0.059300321894004464,0.07165244578401433,0.0750639590195871,0.07984096933001364,0.0859419889991001,0.09234129847267365
0.04501983890973598,0.09455688098085592,0.11046532357652776,0.11612450036927285,0.12680655540555244,0.13710341757032188,0.14309703500364862,0.15461297375212477,0.16227221574524994,0.16450818273473305
0.015860973177092102,0.059194311074657203,0.08892697542753304,0.10843024028597352,0.14690534605342676,0.1608172735369292,0.16082053881914984,0.15426405854614336,0.13264487894320226,0.10962461556727349
0.0175876615935183,0.05781734695998291,0.08389868582576644,0.10079144787488822,0.13816600528590267,0.15095609347135164,0.15228744596841298,0.14991683637108832,0.14305463110476455,0.13606310780658085
0.00207560159787614,0.0041135111794497236,0.006415400870303584,0.008398439552522018,0.015393766100167792,0.026657909161032948,0.036262976339688884,0.056860844074670666,0.09321770120921018,0.12708685067002506
0.02756789543279679,0.05448199886186393,0.06658741847564138,0.0721495211635184,0.08228129785179716,0.08968574845166583,0.09222826472744237,0.09577153278038328,0.11490453655967155,0.11652909972615105
0.018601251399285937,0.05503458097894739,0.07862526200534833,0.09341709203401372,0.13039054089909924,0.16374963184043934,0.17341581724293526,0.18547323161453036,0.19351544358416348,0.19398043390668124
0.023176403664538468,0.04478742143287974,0.05545769575813285,0.061336431801832535,0.07848806743531053,0.08779177543299761,0.09058413508514952,0.09435128951692524,0.0987001463372886,0.10080358589078915
0.11371687644769572,0.13809400235957336,0.14530495226184612,0.14961906482032447,0.16524519060070125,0.17640741174011892,0.18100547194958103,0.1883826916708488,0.19686723694513839,0.20047079166691056
0.10866326145955854,0.1618997986850374,0.18296072319890488,0.193063136841024,0.20397152850219527,0.2042559303803943,0.20353259379710464,0.21007701315364208,0.22300059401524358,0.22300804013524833
0.007504037489292335,0.011464753875903668,0.014982324022600137,0.017838502547231225,0.02777112886269578,0.04275335558332773,0.04893841613633779,0.05985298197067751,0.07699164516287114,0.09054581706803305
0.0009168190673321637,0.003094326011020622,0.005280371138096739,0.007030279590194905,0.012658234946279623,0.02085159421353167,0.025281206472649736,0.03413911916870444,0.06272310238259171,0.09781798083656568
0.16111194646408067,0.2034485638611368,0.22036208201220936,0.22839483097663715,0.23507641882290728,0.23619245590879998,0.23537426592675437,0.2321673436309135,0.22581275993654365,0.21996303862597258
0.024467932049992185,0.036897024238954475,0.04171476181904434,0.044366385656298475,0.050200814027535366,0.05572901924964589,0.05835439472602914,0.06341249470982815,0.0755558198346258,0.11205139066007558
0.00515471202465861,0.020309815795823197,0.04741552153036225,0.06679401352471141,0.11486806105620724,0.15260092867362793,0.15787347928441078,0.17920633863454888,0.1870058515419437,0.1900439397779912
0.010621622665251202,0.07465464289555014,0.10507218620350947,0.11214678849437547,0.1215331896393107,0.1276624777754387,0.12946069500118024,0.13207738708623934,0.13556319083435447,0.13762071622846966
0.08728327942802046,0.1655776636678562,0.1924054352444531,0.20681096029853052,0.23104922521512827,0.23719235434076882,0.23484391799125223,0.2222268828555984,0.20024284270616177,0.18146835432583394
0.0050487725694158235,0.021107727062126533,0.04332623897103037,0.07823246121336334,0.14467756266604337,0.16891988350978934,0.1717047139745094,0.17236653262172763,0.17068380280579842,0.1702154440933139
0.007107170239609295,0.010969628518914658,0.01506645175113995,0.01881752210880949,0.03194556476528207,0.04705670266731026,0.054027826197424106,0.06436393656674108,0.08053602073811562,0.09911233128746048
0.0022607177925643832,0.005536003856424595,0.009282206242404773,0.0125030528743458,0.024513392569787976,0.0427600302816562,0.05003026176548718,0.06127362471842972,0.0790302497416085,0.09559303372730055
0.011086338078563698,0.02396318167517489,0.03657223596310706,0.045191828472417844,0.06580859231806371,0.08858982796845094,0.09815290138349911,0.1114260974480714,0.13040099446207956,0.14137661007896962
0.05948269218129593,0.12222219012605194,0.14745797154278698,0.15982055238101045,0.18056423975741479,0.18978320346741548,0.19148807690037922,0.192901307700906,0.1917235444999578,0.18633186964235413
0.028417970046557106,0.037272214795617986,0.044387934765578556,0.049642138404852564,0.06247002540326445,0.0825939724872001,0.09269126870089325,0.10796559742158932,0.13192691900245304,0.1560362699246009
0.022091124091265294,0.04922085271282686,0.06817325296944662,0.08075204514009549,0.1128057920429919,0.13903160547412147,0.15796359526583084,0.17365554481430176,0.1865902942441166,0.1964717273627089
0.03903053955680523,0.09749598533812749,0.11643225697665484,0.12576581575888032,0.1427873650401624,0.15783464405968015,0.16272947161416934,0.16639165128480335,0.17108965936836984,0.17737584074912027
0.0013252284132673864,0.0036080640458660386,0.0057817076238779064,0.007476249780587725,0.012374639320650319,0.01928475317381172,0.022942403921936232,0.030101327185022408,0.04889384801042626,0.06484644296448128
0.01737942183191266,0.10248675879248281,0.13539862989707688,0.14648846322793688,0.15691291292213105,0.15392673775197505,0.14943988856337803,0.14978194522626428,0.13907473882317828,0.12758115869278153
0.04864623666630091,0.1223346022517084,0.16254881686934122,0.17857980670095444,0.2043359018924356,0.21370514056163234,0.2151613620885538,0.21206132247598158,0.19087113301043374,0.15935294173648848
0.002014851182948743,0.0038920362039019285,0.00570245451637347,0.007187407542366794,0.012245651670237567,0.020261300770170392,0.026978813307013922,0.039874366526365945,0.05901877157829057,0.07963987302404835
0.08868519168814952,0.146258636547975,0.15513891861348622,0.1572346254802793,0.1618238859724395,0.16629444809326233,0.16818924884347766,0.1662458851858563,0.1753861495143856,0.18098549951336054
0.009353907467262093,0.04700587369418594,0.08514059710455597,0.10258045182552644,0.1307488872028601,0.13718847356470826,0.14585766959420002,0.15351726942626898,0.1593637805684323,0.16379340301030682
0.12282678501175116,0.14765790463565862,0.15994994566819976,0.16717913677034793,0.18344038719137434,0.1984713550100129,0.20415143572192126,0.2073428880564108,0.23088939320604737,0.2341887796496257
0.10007650986551543,0.17212832352104424,0.20299302617571574,0.21112913172810777,0.23936752003014888,0.23786079734193957,0.23472855703041595,0.22843276524638498,0.21972000202469646,0.21258443243704
0.03635952667346938,0.07780627117514337,0.10297772113145974,0.11225453855025876,0.12426460199151376,0.13053844407553622,0.13271093379962934,0.13251086512885926,0.13153403849902992,0.13089137720363123
0.03541328536106989,0.06132867962666841,0.06952600786109137,0.07339776135832742,0.08071010992611793,0.08746967110834611,0.09864521418262605,0.1046592884093664,0.10896626824738723,0.11002894930112284
0.029588734736851502,0.058383978667419754,0.0777636115977583,0.09018191223829851,0.11970929292989702,0.15189971854407994,0.1615266380116385,0.17706726974085477,0.20180521573718377,0.22572532143198815
0.011315441493181467,0.030722093888167573,0.05405170250100013,0.07727791008999504,0.13703843852077877,0.17861340051041474,0.1867854606824244,0.1891539496203671,0.17974186810020662,0.16915337286840212
0.03794627495832699,0.0788957064140509,0.10441196051478752,0.11459361972932655,0.12694776199300276,0.13453076517271906,0.13318725606528675,0.13013964767669323,0.12484350917778965,0.11964680949182814
0.022312438736490834,0.046608974617458235,0.06370022863199122,0.0745346670116126,0.10235568367409766,0.12686910916638136,0.13483325116517156,0.14538118114332427,0.15941656385554126,0.1772488138721222
0.0530576484540371,0.10100424951683148,0.13257483540315257,0.1526250786909897,0.20637135036375243,0.2222482373566451,0.22618746320183164,0.23213771326512259,0.24083110986507164,0.24769627071269806
0.004429656179840257,0.007946910513018974,0.01181938934143293,0.01531537928379303,0.029296429689146627,0.047373675179010435,0.05538193166919166,0.06794893615887523,0.08951557848549045,0.11018021679610357
0.04582724689312553,0.10101726961722139,0.12625794760418835,0.1351991244122622,0.14812919536665642,0.15874130924023322,0.16333869433059384,0.16921931254528488,0.1789975444551953,0.1912041116048552
0.02418136034576265,0.04637023744756044,0.05812704302926089,0.06313281613600075,0.07235841324577306,0.0797176485503892,0.08671893242234784,0.09519249134266801,0.10244587519529834,0.10634234616968447
0.014588585289892375,0.040925063276626365,0.057860396216601065,0.06859390189505339,0.08716164481426386,0.10535778850720877,0.11034239979474407,0.1176868036859128,0.12911918716224308,0.13896838579386744
