Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.5,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.0025551797219031547,0.005673842502139415,0.007199088721814167,0.00808071646715858,0.009296827188619497,0.010005452312511428,0.009843487430334995,0.00933125783253103,0.008301153687232884,0.007196883723944352
0.004063601625909853,0.00825510516954549,0.009157913456780567,0.00963125236344853,0.010717939777481778,0.011387064785938499,0.011403921127346449,0.011153780029506304,0.010680555174047096,0.00931469769186961
8.731480709797294e-05,0.00039295167167235174,0.0007019784677683492,0.0009371071205717779,0.0016850838655931664,0.0024000633775988693,0.002673813259008579,0.0031136703785640592,0.003648129044279923,0.0038591822438641616
0.0004972584612026505,0.0034084487933366005,0.00634392640072206,0.007916459214661515,0.011132823183079201,0.013154239604529877,0.013671081478673314,0.01393171516146356,0.014000014504617152,0.013868691456725882
0.0028791304427095567,0.0062822480238305615,0.00786685659943423,0.00875689882089088,0.010745853842024292,0.010833063818433212,0.01077466695228977,0.010759396801025951,0.01096217228880949,0.011466094763067099
0.0001778230812811434,0.0006514158463516795,0.001066399387089636,0.0014090906115429272,0.00257425937670671,0.003922117668887124,0.004522651577969242,0.005723827607116083,0.008218124264701367,0.01031346560478295
0.0019491158435401864,0.004654949694052081,0.006487963490928395,0.007491819026829242,0.009218684332958966,0.010141683931190469,0.01080910245346795,0.011206795325520928,0.0113378770155521,0.011208537372529512
6.45897159945366e-05,0.00027022809431974967,0.0004573570823411341,0.0005957145846015503,0.0010117712903472424,0.00160026214986269,0.00191895413198184,0.002504170419593597,0.004471967433715808,0.006021013380569338
0.0007598592747947539,0.0031217824107678768,0.004413297482426372,0.005112244088540526,0.006630366487551258,0.007447821625244845,0.007684646638690224,0.007947475272294885,0.008063757294724248,0.00816070362140776
0.00012112648432940627,0.0004399004121553027,0.0007132064485820591,0.0009187837873671635,0.0015843534101993575,0.0028447763839596933,0.00354092292071106,0.004770510264753581,0.006821498116000095,0.009217308774448136
0.00017783478300525965,0.0005494843671441105,0.0008634482690376952,0.0011325170296614,0.0020969622588527135,0.0030720210877537655,0.004044840879539843,0.004719246592264208,0.005614573128530159,0.006218700352999467
0.0018581437099575396,0.0032309407882967064,0.0038028951027130843,0.004194499457349885,0.006415773262653805,0.00804189578028495,0.008644060493470941,0.009611438324185009,0.011094257000257863,0.012265701830355557
0.0005130372619559224,0.0022222719158344196,0.0035719089420294574,0.003955487719493754,0.005645604587525967,0.007186901246328259,0.007817039685049923,0.00841614079894348,0.008732306651455189,0.008771341509650234
0.0024371259961314374,0.005103268921329678,0.005934681542405729,0.006363136983960181,0.007378677802213164,0.011017546750666614,0.01172971356851621,0.012309755727567751,0.012988018495310755,0.013473095261913854
0.0011621471009840584,0.00264926278216073,0.0037165313263130906,0.0047896242610141505,0.005619729385382887,0.0061162419557672315,0.006270842058921296,0.006525552329786128,0.007024941657650612,0.007726957659513872
0.0025092482169394256,0.006968110439880588,0.00856462039346401,0.009354279387078368,0.010489276165069256,0.012074679478735662,0.011854657916226306,0.011640032874922988,0.01098053773666355,0.00980231275661362
8.2590151529068e-05,0.00035710906386615454,0.0006156681009696279,0.0007589350422779485,0.0012009568896493884,0.0018970430884294681,0.0026083089529070945,0.003530968645873279,0.005832510306785418,0.010180789048037068
0.0010715235188277247,0.002190537444198409,0.0029913022965927334,0.0035086314816259205,0.004617954100576956,0.005321713392101332,0.005539289288892004,0.0066346670823880256,0.007140756102198703,0.007143464593674422
0.001978914054232892,0.0035232594913866344,0.0044934125985662664,0.005115920859498885,0.006613386154714238,0.007861826730770086,0.008608736196875522,0.010392673017613444,0.011103701423519994,0.010999226935697035
0.00519916313510247,0.01122318034827268,0.013605499385400847,0.014633169180896724,0.015137401138088962,0.01346119706540286,0.012941967707686141,0.012145665925655037,0.010472654619786815,0.008497354904848627
0.0014621414510529475,0.003547995891735616,0.005126600988384938,0.006214726295184325,0.009062584407556057,0.011314896848775964,0.011679229115249299,0.012048648199886009,0.012092450396481066,0.012236986442971108
9.799054823647915e-05,0.0004008674002532965,0.0007889718387756447,0.0011425888202113153,0.002163660508468227,0.004517370756800896,0.005954242680063062,0.008060173243877302,0.011679304795147052,0.015926638172394002
0.00010041922706671762,0.0003885877107068576,0.000669099656948952,0.0008928325128608263,0.0016258041124205026,0.0034110736719547476,0.004415353852827374,0.005586354653455703,0.007702222539568665,0.010122911175310006
0.000815995263196367,0.003538040312018768,0.009052352748052956,0.012979596962555521,0.01594389340427977,0.014794392931030749,0.014386955021153463,0.014054122250689534,0.014025414439303325,0.013301422979995719
0.0039729808978436485,0.0067819511743712115,0.008448664481467229,0.009314464167368818,0.010637561589232555,0.010942214379502133,0.010925216557390632,0.010625573523592148,0.009598006890617081,0.00852727710917867
0.00012508465364320968,0.00040619769843247067,0.0006443473658583049,0.0008545910735175415,0.0016826712734645999,0.002801724998658167,0.0032497818592173017,0.004030367872854676,0.005130179007802786,0.005642525249173836
0.0024903948854331018,0.005591449283830179,0.007835991975740857,0.009020240436320928,0.011410780499017706,0.01301283860715207,0.013361512835347531,0.013140920058173959,0.011787752028443031,0.010279051647894005
0.002387865995657619,0.004316166484247427,0.005259174969487551,0.005752485849896148,0.007329656871738962,0.008622951075453442,0.008961306394674828,0.009452221987616461,0.010328478865642313,0.011377145523627164
0.001868207825767151,0.004261906105960941,0.0059484800428634245,0.0070024688144029856,0.008555514840538986,0.009364788196716054,0.009976164402290414,0.011723991956361165,0.013193566196496675,0.014597922755902175
0.003745347524606384,0.007103228339966343,0.008975021642863568,0.010173570947321058,0.01206114965835061,0.012512696940601304,0.012572270547283845,0.012838561367991523,0.012340647708286637,0.011799530114369265
0.0004339051810033572,0.0015809513432263735,0.002433394575141901,0.0029945227373708986,0.004471673893868936,0.005834490947745189,0.006284919600332003,0.008120750803608414,0.008759355370572194,0.008691947622640157
0.00013711970411325002,0.000602997423120437,0.001064466276217762,0.0014469114800088213,0.0024379342431355097,0.0034485727465308927,0.003926316423917186,0.004539656137496494,0.005200650626318847,0.00572186481018758
0.0032045947220371404,0.004929584178778674,0.006047521131706159,0.006771836232157402,0.008588851327868482,0.010510421880118572,0.011318086018539232,0.012478188221225688,0.013885794608901833,0.014313240167875031
0.007484307548569497,0.01023946578772157,0.011691706881408442,0.012396856140838958,0.013233438293046539,0.01398103201521034,0.01426382215696022,0.014679140818301638,0.015254724087308952,0.015681329834446048
0.00043939384397467655,0.0019086928537973254,0.003194939783525744,0.0040310434786672055,0.005840880729306389,0.0071569411942721955,0.007978627644659035,0.008973520175152716,0.009971575658602313,0.010564850787018631
0.00471883234574648,0.007067602247972664,0.00811212413520627,0.008758331773935661,0.011739498896343665,0.013109684104458657,0.01363892770519107,0.014232250365566117,0.013209363043056942,0.01195913208712917
0.0002375990254867403,0.0008261462372163128,0.001390611007055881,0.001845494810620979,0.002928669706449009,0.005251498003146398,0.0059151989950121,0.007094768439980127,0.009118406939627524,0.010752993218436098
6.748210473291521e-05,0.00016885915779563842,0.0002653190886074334,0.0003496997367265341,0.0006460947925292406,0.0011163060064745128,0.001373919978985449,0.0019157990598047629,0.003949052635173921,0.005922701266742691
0.00011933820605600332,0.00045008753986363833,0.000743781498672676,0.000964754406847709,0.0015985068727851297,0.0023810516799536597,0.0027268241406919833,0.0032682301110640907,0.004613212143163847,0.00551356229194061
0.004614142118824704,0.0054344290070669566,0.005794786766858717,0.006011326407853232,0.006528597241633441,0.007398654636020605,0.007847081318313876,0.008377986709765656,0.008218294234471102,0.008023831292264557
0.0001000263812312895,0.00035184410518401783,0.0005047880746093396,0.0006056494475643887,0.0010062049895318505,0.0017362838123963218,0.00218723465345891,0.003219799965521316,0.00597867233062511,0.010147891312355451
0.00013389082149516828,0.0005511276396618875,0.0009301373862154577,0.0012164439562395725,0.0019783873656901005,0.0029989115341425817,0.0036940465255832556,0.0056533843044116044,0.007829602084985962,0.009174072296337847
0.0014833370443006427,0.0033835994420975163,0.004760819721304745,0.005697449979714998,0.008151112719238192,0.009637221060333122,0.010173444836179551,0.01076389092972214,0.01113224282172257,0.011236848099643372
0.0035366260298392094,0.008722982888330887,0.010959875343286789,0.012158513140542422,0.013882601484249435,0.01311089166427198,0.014044597386311836,0.014639477652863685,0.013560225258510337,0.012341447942415913
0.0019713240951674507,0.00316623196549122,0.003974965632018107,0.004502157329290193,0.0055293792567735825,0.006399861478402422,0.006697202259934964,0.006848017933588468,0.0063098380119408866,0.00527471125789598
9.814016989960603e-05,0.00031324717197591566,0.0005365805183160075,0.0007311590832044298,0.0015490382049616273,0.003530468745188309,0.004146894551978691,0.004983756002405621,0.006276290500587807,0.00778567040663206
0.0001756042579578874,0.000803956280979643,0.0015483783510691622,0.002448155161813824,0.004134563893764894,0.005267305311192534,0.005613970010175145,0.006147503186888296,0.007134069902892082,0.008313729194924886
0.0002917482055565311,0.0015941253915335498,0.0027143174010218402,0.002739856445965217,0.004675710040539934,0.006472458505005168,0.007059683983227356,0.00804924592692784,0.009819101132009506,0.011763641456893275
0.00014564763197208648,0.0003759315668215151,0.0005171070844902646,0.0006458523555796914,0.001222272938774031,0.0020900081313730873,0.003088544354825914,0.0041176950766103676,0.005691582504637639,0.0072979108026004266
0.0024307043312169073,0.005179477882001669,0.006240073676125816,0.0066881484128297995,0.0072618474748613465,0.007292496231286323,0.00728083607339629,0.007259544525591226,0.009511506493036193,0.009840571375730618
0.0028538699602657746,0.007026695875056712,0.00978780308743805,0.011403878719605166,0.011191398298721842,0.010937209054425598,0.010578023697740151,0.009608809012317959,0.007315680560588331,0.005295068072862888
0.0018973876961196083,0.0032302389304314973,0.0038066858157796,0.004149045953783885,0.004975439479390639,0.006670303897518762,0.007538874504981501,0.0078873230545214,0.008249750354847556,0.008271304860631453
0.00039164335458493905,0.001026380120149276,0.0018010138736093996,0.0021314080952946034,0.002943932421906765,0.0036838710669755215,0.004014577090767902,0.004620403033892603,0.006108426240421289,0.008844328836472896
0.004150508591337755,0.009116641374390022,0.010543061010699949,0.011255052637252344,0.012287938697703907,0.012304863998169126,0.012027509118989229,0.011409757826392341,0.009946317157944543,0.008410471345704138
0.005224012517567946,0.0095025401126371,0.010952063377746884,0.011623270092105988,0.014899049001301023,0.014966911853838036,0.014803146069294903,0.014081335546890358,0.012747092681895037,0.011531913534461912
0.002166571207020556,0.005052884484961611,0.006815308754092142,0.007712121117200958,0.009338449710335955,0.010448240932065839,0.011487122422747811,0.012650595246587609,0.012644559992821058,0.012099058473335434
0.0004612478445229611,0.0020718565962902554,0.003407350138112317,0.004106248002904177,0.006118956875305185,0.00798236212850759,0.008583248129110975,0.009455334377427342,0.010893918316181327,0.012285650376808288
0.0034865464647684578,0.007177517254455381,0.008617255318188069,0.008890551973415588,0.009206100899615485,0.00907899466229649,0.009120044443390674,0.00931724401542164,0.010083296575725986,0.011571805942282
0.0002475887268446863,0.0011589040250902557,0.002305523532659613,0.0031166256891653928,0.006599854832341309,0.00918441197261032,0.009868797637213848,0.01059927061982951,0.010735967541894934,0.01035608011562062
4.826021626377662e-05,0.00013488497338124002,0.00021823011304859165,0.00029234878266342474,0.0005552335494823992,0.0011611467117031453,0.001522073835996577,0.0020445029535075426,0.0029925607832195856,0.004166667859053494
6.305257644685884e-05,0.00020764663814744507,0.0003407313544404163,0.00044651610025834404,0.0007957303003487438,0.0013313802015735541,0.0016099849716742429,0.002077527367895657,0.004166756041800398,0.005521577647792509
0.00634896516178429,0.009900938261969064,0.011476908988781573,0.012036955557569675,0.014007894122990245,0.015178602259480584,0.015538098909878418,0.016076966463623273,0.016897054424891682,0.01722891657794854
0.00117484839154824,0.002668497890996369,0.0038110655058957344,0.004598435751246097,0.007218853708440891,0.008991849937416094,0.009358326082800331,0.009620960313786871,0.009682463678420003,0.009467620328914282
8.510623006949774e-05,0.00034357251754961834,0.0006760544123319733,0.0010562792745138444,0.003684289793279149,0.006176402236847234,0.006745997765375368,0.008112586108090621,0.010042035978557528,0.012587459623239204
0.00013317826460193345,0.0005351820656244179,0.0008947922734023065,0.0011588640954976245,0.0019153670844194465,0.002898010824304025,0.0033531503739280327,0.004664002160835178,0.006653417499667455,0.007143031464470386
